rr,rr_reduced,total_traced,inf_p
4,1,82,3
4,2,72,2
4,1,44,2
0,0,3,4
0,0,9,4
2,2,65,5
1,1,31,5
6,6,74,5
2,2,19,5
3,3,84,5
1,1,8,3
3,3,26,5
1,0,26,1
7,4,33,3
2,0,15,1
2,0,7,2
3,0,30,1
5,5,105,5
2,2,30,5
1,1,17,5
0,0,0,5
3,0,53,3
2,0.19999999999999996,31,4
8,8,52,5
2,2,5,5
2,2,21,5
2,2,57,5
1,0,6,2
6,2,22,4
0,0,1,5
3,3,36,5
0,0,15,5
0,0,22,5
6,0,71,2
2,2,49,5
0,0,36,5
0,0,2,5
0,0,41,5
3,3,68,5
1,1,57,5
3,0,44,1
0,0,27,2
0,0,51,5
0,0,76,5
5,0,85,1
0,0,15,3
2,0,6,1
4,1,58,4
2,0,14,3
1,1,10,5
1,0,9,3
4,1,23,4
0,0,32,3
0,0,12,5
11,2,106,2
0,0,5,1
0,0,2,3
1,1,36,5
3,2,19,4
0,0,2,5
4,0,9,2
17,3,147,2
0,0,0,5
2,2,17,5
0,0,9,5
9,0,55,1
1,1,43,5
2,0,12,2
0,0,3,5
5,5,151,5
12,5,103,3
2,0,31,2
1,1,34,5
4,2,18,4
1,1,20,5
1,1,22,5
0,0,1,3
4,4,100,5
0,0,52,5
0,0,24,5
0,0,4,1
2,2,23,5
1,0,21,3
3,3,46,5
1,1,20,5
3,3,67,5
2,2,14,5
0,0,24,5
2,2,34,5
10,2,126,2
0,0,15,5
3,0.20000000000000018,28,4
5,5,55,5
0,0,3,4
1,1,46,5
0,0,10,3
7,0,74,3
4,4,73,5
1,0,1,3
1,0,36,1
0,0,1,5
0,0,17,5
1,0,14,3
1,0,21,4
10,3.2,106,4
0,0,6,5
1,0,26,2
0,0,1,5
0,0,1,2
2,1,6,1
2,0,33,1
1,1,23,5
1,0.19999999999999996,4,4
0,0,1,4
1,1,11,5
0,0,6,4
1,1,16,1
1,0,4,4
3,3,93,5
0,0,0,5
0,0,15,2
5,5,141,5
8,1,101,1
0,0,1,2
4,0,42,2
10,2,73,2
7,3,118,4
0,0,1,5
2,0,32,1
4,4,55,5
7,1,63,2
2,2,35,5
6,1,35,2
1,0,61,2
0,0,19,4
8,0,179,1
6,0,37,1
0,0,1,3
3,3,41,5
0,0,7,2
1,1,5,5
6,5,42,4
0,0,1,5
28,0,367,1
2,2,29,5
0,0,5,3
1,1,31,5
0,0,3,3
0,0,15,5
3,3,103,5
0,0,2,1
1,1,13,4
1,1,32,5
4,0.19999999999999996,26,4
1,0,8,4
1,0,17,4
0,0,41,5
3,3,43,5
1,1,24,4
2,1,13,3
3,3,41,5
0,0,1,2
1,1,9,5
6,1,45,1
1,1,50,5
3,3,23,5
6,6,74,5
0,0,7,5
0,0,8,5
0,0,3,1
1,1,15,5
3,3,195,5
2,2,19,5
2,0,4,1
3,3,56,5
1,0,4,1
3,0,31,4
13,13,253,5
1,1,12,5
4,4,131,5
0,0,2,5
0,0,13,5
1,1,15,5
22,1,419,3
5,3,22,3
2,2,25,5
0,0,2,5
14,2,134,1
1,1,13,5
2,0,17,4
0,0,32,5
0,0,1,5
0,0,24,5
3,1,28,2
1,1,26,5
1,1,9,5
3,1,19,2
0,0,1,2
2,1,15,3
6,0,42,1
3,0,72,4
0,0,20,5
0,0,1,5
0,0,3,5
13,3.2,72,4
2,2,50,5
10,0,28,1
5,5,55,5
9,9,228,5
6,2,55,3
4,1,68,2
0,0,2,5
0,0,12,5
0,0,1,5
4,4,46,5
0,0,10,5
0,0,2,5
3,3,112,5
2,0,17,2
1,1,14,5
0,0,6,2
19,0,286,1
0,0,4,5
6,1,67,2
2,0,8,1
0,0,1,5
3,0.19999999999999996,42,4
1,0.19999999999999996,18,4
6,1,64,2
0,0,33,5
0,0,4,5
2,0,42,3
0,0,3,5
0,0,3,5
0,0,37,5
1,1,16,5
1,1,21,3
1,0,20,3
3,1,71,3
6,0,93,3
0,0,43,5
2,2,48,5
0,0,17,5
2,1,36,1
22,22,517,5
5,5,119,5
14,14,108,5
0,0,3,5
3,0,21,1
0,0,19,1
0,0,0,2
0,0,8,5
0,0,11,5
1,1,73,5
2,0,6,1
0,0,2,2
0,0,28,5
1,1,56,5
3,0,15,4
2,0,12,2
0,0,1,1
1,1,20,5
6,6,87,5
1,0.19999999999999996,1,4
9,3,64,3
0,0,23,5
1,1,9,3
6,0.3999999999999999,127,4
1,1,12,5
1,1,8,5
0,0,18,5
1,0,12,2
1,0,12,3
0,0,6,2
3,3,43,5
0,0,0,5
0,0,3,5
2,2,66,5
0,0,0,1
2,2,21,5
1,1,1,5
11,0,104,2
1,1,10,5
2,2,86,5
3,3,37,5
1,1,23,5
2,2,9,5
1,0.19999999999999996,7,4
2,2,115,5
2,0,25,2
0,0,22,3
0,0,14,5
0,0,7,5
3,3,18,5
6,1,63,4
7,7,114,5
0,0,2,1
1,0,4,1
2,1,11,4
0,0,17,3
1,0,15,2
2,0,37,2
0,0,1,4
2,2,8,5
2,0,10,4
4,1,22,4
2,2,28,5
4,1,32,4
1,0,27,2
6,1,33,3
2,2,13,5
3,0,34,1
3,0,32,2
4,4,81,5
1,1,7,5
1,1,4,5
1,1,26,5
0,0,11,5
1,1,31,5
0,0,17,5
5,5,116,5
0,0,8,5
1,0,12,4
2,2,16,5
9,0,126,1
0,0,20,5
2,1,36,2
0,0,1,2
0,0,3,4
1,1,11,5
1,1,4,5
0,0,3,5
0,0,2,5
6,1,41,3
0,0,3,1
0,0,10,5
4,4,14,5
6,0,52,1
0,0,1,5
6,1,47,3
1,0,6,4
7,7,71,5
0,0,49,5
1,1,1,5
2,1,9,4
0,0,22,3
2,0,10,3
0,0,8,5
8,8,146,5
0,0,3,5
1,0,8,2
1,1,25,5
2,2,39,5
4,4,46,5
0,0,9,5
0,0,12,5
0,0,2,5
1,1,13,5
1,1,25,5
1,1,18,4
2,1,16,2
1,0,26,1
5,5,58,5
0,0,48,5
2,2,38,5
0,0,1,3
0,0,6,5
1,1,16,5
0,0,23,1
5,1.2,14,4
0,0,13,4
3,3,32,5
4,4,54,5
8,0,35,2
2,0,22,1
1,1,24,5
0,0,3,5
4,1.2000000000000002,30,4
10,1,47,1
1,1,19,5
1,1,7,5
6,1.2000000000000002,65,4
7,2,33,1
7,0.20000000000000018,94,4
0,0,5,5
0,0,6,2
14,5,93,3
1,0,8,2
4,4,41,5
0,0,2,5
5,1.2000000000000002,49,4
3,3,23,5
3,1,30,1
0,0,9,5
4,4,110,5
0,0,17,5
6,6,158,5
1,0,19,1
2,1,22,4
8,3,55,1
0,0,0,3
2,1,17,4
0,0,7,3
4,4,138,5
15,5,237,4
4,0,41,2
0,0,11,3
2,0,37,1
0,0,9,5
0,0,20,1
4,4,57,5
1,1,11,5
11,0,151,1
2,2,79,5
6,6,63,5
2,2,23,5
6,1,61,1
2,2,18,5
0,0,13,2
1,1,15,5
0,0,23,5
1,1,16,5
6,0,57,1
4,1,21,1
6,0,94,2
0,0,2,4
0,0,46,5
8,1,51,3
2,2,23,5
0,0,14,1
0,0,6,5
2,1,31,4
0,0,19,5
0,0,6,5
5,2.4,43,4
1,0,3,4
1,1,30,5
3,3,53,5
1,1,3,5
3,0.3999999999999999,27,4
0,0,12,5
3,0.20000000000000018,32,4
0,0,9,5
0,0,1,2
3,3,51,5
16,2.4000000000000004,182,4
0,0,0,3
1,0,3,1
3,3,69,5
20,4,380,3
1,1,24,5
2,2,64,5
0,0,1,5
4,4,121,5
1,0,23,2
0,0,16,1
2,2,126,5
2,0,10,3
6,6,30,5
8,3,53,3
4,2,76,4
0,0,8,2
4,4,71,5
0,0,15,5
1,1,80,5
1,1,31,5
0,0,1,5
1,1,14,5
0,0,2,4
5,5,81,5
0,0,3,5
2,0,16,1
0,0,1,1
8,1,50,1
0,0,3,4
5,5,56,5
5,0,53,1
5,5,37,5
6,2,56,2
1,1,11,5
0,0,1,5
1,0,10,2
0,0,3,5
4,4,106,5
1,1,16,2
6,6,56,5
1,0,16,1
4,0.20000000000000018,55,4
0,0,25,5
0,0,6,3
4,2,23,3
3,3,35,5
0,0,0,3
1,0,9,1
1,0,14,1
0,0,1,1
0,0,8,5
0,0,1,1
3,1,21,2
2,0,40,3
0,0,9,5
0,0,16,5
2,2,89,5
0,0,35,5
1,0,2,3
0,0,6,5
0,0,4,5
4,4,149,5
1,1,21,1
0,0,2,5
0,0,2,5
3,0.20000000000000018,28,4
1,1,27,5
0,0,5,5
0,0,5,5
3,1,45,1
1,1,18,5
0,0,7,5
10,2,84,3
6,6,100,5
2,2,31,5
1,1,11,5
0,0,2,4
0,0,2,2
0,0,41,5
9,4,80,3
0,0,13,5
1,0,26,1
6,1.4000000000000004,86,4
3,3,29,5
2,2,52,5
0,0,2,5
1,1,13,5
2,0,30,2
14,2.1999999999999993,177,4
2,2,37,5
4,1,25,2
0,0,4,5
1,1,14,5
1,0,39,4
2,1,6,1
5,1,85,2
0,0,2,4
1,1,24,5
0,0,1,5
3,0,8,3
0,0,26,5
2,2,32,5
0,0,3,5
1,0,24,2
8,8,15,5
1,0,15,2
1,1,14,5
0,0,3,5
9,2,37,3
2,2,42,5
3,1,89,2
1,1,33,5
5,1,48,4
10,10,106,5
2,0,20,1
0,0,7,5
1,1,7,2
1,1,27,5
1,1,11,5
3,3,44,5
1,0,25,3
1,0,4,2
1,1,8,5
2,2,15,5
1,1,51,5
0,0,10,5
0,0,18,5
0,0,0,4
1,0,17,4
8,2,47,2
0,0,1,5
0,0,3,5
6,6,173,5
4,1,69,4
7,7,50,5
5,5,67,5
0,0,22,5
0,0,1,3
2,2,56,5
6,6,52,5
1,0,14,3
2,2,42,5
2,0,58,2
8,2.4000000000000004,45,4
2,0,3,2
0,0,66,5
4,0,6,1
2,2,8,5
7,1,31,2
1,1,7,5
1,1,23,1
3,0,49,1
0,0,8,1
1,1,4,5
0,0,14,5
3,0,9,4
3,0,22,2
0,0,7,4
2,2,11,5
5,5,111,5
0,0,22,5
2,2,23,5
0,0,16,5
0,0,1,5
1,0,12,1
0,0,11,5
6,2.2,30,4
3,2,35,3
1,1,4,5
1,1,23,5
2,0,43,1
1,1,16,5
1,1,57,5
1,1,18,5
0,0,2,5
2,2,18,5
0,0,32,4
1,1,63,5
0,0,19,4
4,4,89,5
1,1,10,5
7,7,44,5
0,0,3,4
1,1,46,5
1,0,6,4
3,3,69,5
7,2.2,32,4
0,0,1,5
5,0,69,3
1,0,3,4
2,2,33,5
1,1,8,5
3,0,24,3
0,0,22,5
0,0,16,3
3,3,17,5
4,2,9,4
1,0,8,1
2,1,25,4
4,0,137,1
1,1,3,5
0,0,8,5
0,0,4,5
1,1,16,5
0,0,1,4
5,3,51,3
0,0,4,1
0,0,6,2
2,1,24,3
3,0,15,1
1,1,3,5
0,0,16,4
2,2,28,5
5,5,84,5
3,1,28,2
0,0,3,5
3,3,21,5
3,0,29,2
1,1,11,5
17,3,231,2
5,5,68,5
2,2,19,5
5,5,114,5
0,0,1,5
0,0,11,5
4,4,92,5
0,0,1,5
2,2,11,5
0,0,18,5
1,0,7,3
0,0,9,5
1,1,20,3
0,0,7,5
5,2,67,3
2,1.2,18,4
2,0,41,1
3,1.4,8,4
3,0,16,1
1,1,3,5
5,5,18,5
2,2,52,5
9,1,81,3
0,0,25,5
5,5,40,5
2,2,41,5
1,1,43,5
1,1,5,4
9,1,71,1
5,5,120,5
2,1,54,3
5,5,135,5
3,3,72,5
13,5,117,2
1,1,33,5
0,0,12,5
2,0.19999999999999996,12,4
2,0,49,4
2,0,8,4
4,0,46,2
0,0,4,5
0,0,2,1
4,1.2,51,4
5,2,17,4
0,0,2,5
0,0,16,5
0,0,24,5
1,1,13,5
0,0,12,5
0,0,25,5
2,2,24,5
2,0.19999999999999996,19,4
2,0,16,3
5,5,103,5
2,2,75,5
1,1,23,5
3,3,79,5
1,0,19,3
1,1,5,5
0,0,1,1
2,2,47,5
1,0,6,4
1,1,34,5
2,2,14,5
2,2,17,5
1,0.19999999999999996,2,4
2,2,20,5
1,0,20,2
4,1,38,1
1,0,3,3
0,0,6,5
4,4,53,5
0,0,3,5
0,0,1,5
16,2,169,2
8,0,33,1
1,0,8,4
1,1,24,5
0,0,3,5
3,1,24,3
0,0,31,5
0,0,16,4
4,2.2,52,4
3,3,103,5
5,0.20000000000000018,27,4
0,0,22,5
1,1,33,5
0,0,3,5
1,1,31,3
1,1,45,5
0,0,2,5
2,0,11,3
0,0,1,5
2,2,40,5
0,0,11,5
16,2,132,4
0,0,10,4
1,1,4,5
0,0,14,5
1,0,11,2
5,0,28,2
2,0,40,1
3,0,23,1
0,0,13,5
1,0.19999999999999996,31,4
0,0,4,5
6,3,37,4
0,0,4,5
1,1,25,5
1,1,17,5
1,1,21,5
3,0,34,1
8,1,74,2
0,0,0,5
14,14,165,5
0,0,1,1
4,4,83,5
1,0,2,4
0,0,5,5
1,0,19,1
2,2,17,5
0,0,10,5
2,0.19999999999999996,25,4
6,0,69,1
0,0,3,5
8,8,104,5
3,3,59,5
1,1,100,5
7,1,61,1
1,0,28,2
4,0,42,1
1,0.19999999999999996,41,4
0,0,1,5
1,1,16,1
0,0,12,2
6,4,29,4
0,0,41,5
0,0,1,3
1,0,35,4
0,0,0,5
0,0,25,5
1,1,13,5
7,7,34,5
0,0,12,5
0,0,1,4
1,0,25,2
0,0,2,2
0,0,3,1
2,0,33,3
1,1,36,5
0,0,16,4
1,1,27,5
0,0,31,5
1,0,4,2
1,0,19,1
0,0,1,5
13,13,183,5
4,4,54,5
3,0,26,3
0,0,1,1
0,0,14,5
3,2,15,4
1,1,3,5
5,5,36,5
3,0,66,2
1,0,3,1
5,0,49,1
0,0,16,5
3,2.2,13,4
1,1,33,5
1,0,22,1
4,2,40,3
1,1,8,5
4,4,27,5
0,0,5,2
2,2,21,5
7,0,126,3
4,0,55,2
2,0,17,1
1,1,6,2
2,2,66,5
6,0,162,2
4,1,50,2
9,1.2000000000000002,131,4
0,0,3,5
0,0,2,5
6,6,95,5
1,1,9,5
0,0,29,5
1,0,11,3
4,4,55,5
1,0,17,3
0,0,70,5
4,2,13,3
1,0,13,4
0,0,1,5
0,0,13,5
7,1,91,2
1,0,4,1
0,0,3,4
2,1,18,2
3,3,67,5
0,0,19,5
7,2,66,4
0,0,22,5
1,0,7,1
0,0,20,5
2,2,36,5
2,2,26,5
3,0.19999999999999996,24,4
4,4,57,5
0,0,29,5
1,0,5,1
0,0,2,5
0,0,6,4
2,0,7,3
2,2,92,5
7,0,73,2
7,7,134,5
2,2,64,5
0,0,7,5
0,0,1,4
0,0,3,5
0,0,23,5
1,1,18,5
2,0,3,3
2,0,40,2
0,0,9,2
4,1,46,2
1,1,18,5
3,3,54,5
3,3,45,5
1,0,1,2
4,4,43,5
4,4,24,5
4,0,51,2
2,2,40,5
2,0,8,2
2,2,31,5
3,0,33,1
5,1,102,3
6,0,109,1
3,3,32,5
2,2,40,5
5,3,32,3
2,0,14,4
7,7,121,5
1,0,2,1
0,0,13,5
6,1,92,4
2,2,64,5
0,0,67,5
9,3,54,3
0,0,15,2
1,1,34,5
13,4,125,3
0,0,28,5
6,5.2,29,4
1,0,4,1
0,0,1,1
6,6,115,5
0,0,0,5
1,1,14,5
6,1.2,71,4
0,0,10,4
0,0,13,5
3,0,14,3
4,4,31,5
6,1,54,2
10,10,144,5
1,1,3,5
2,2,76,5
1,1,11,5
5,0,25,2
3,1.2,35,4
8,3,62,4
0,0,1,3
0,0,28,5
10,4.2,98,4
1,1,53,5
1,0,19,2
0,0,11,5
1,0,23,1
1,1,29,5
2,2,70,5
4,2.2,24,4
1,1,49,5
14,6.2,100,4
1,1,30,5
7,1,51,1
2,0.3999999999999999,71,4
3,0,50,4
0,0,13,5
0,0,5,1
0,0,23,5
6,2,83,4
2,2,22,5
1,1,17,5
3,3,65,5
1,1,16,5
3,3,30,5
2,0,31,1
3,3,35,5
1,0,11,4
3,3,55,5
0,0,61,5
4,0,56,2
4,3,23,4
1,1,19,5
1,1,32,5
1,0,2,3
2,0.19999999999999996,14,4
0,0,26,5
3,3,23,5
2,0,3,4
3,0,88,1
1,0,23,3
2,2,26,5
1,1,76,5
0,0,6,4
2,2,48,5
10,1,33,1
1,0,14,4
1,1,12,5
1,1,13,5
0,0,1,3
2,0,22,1
1,1,6,5
3,3,38,5
0,0,7,5
1,1,22,5
3,3,19,5
0,0,1,5
2,2,49,5
3,2,11,3
0,0,4,4
6,6,29,5
1,0,32,3
0,0,20,4
1,1,2,5
4,1,65,3
1,0,3,2
0,0,2,5
0,0,2,2
2,2,47,5
0,0,2,1
9,1,99,2
2,2,47,5
13,13,231,5
1,1,26,5
4,2,39,1
4,4,26,5
5,5,20,5
0,0,14,4
3,3,26,5
5,5,89,5
0,0,1,5
2,1,31,3
0,0,5,1
0,0,13,5
8,0,99,1
8,8,110,5
0,0,1,2
2,2,74,5
3,3,27,5
4,0,40,1
2,1,3,4
0,0,5,5
25,6,296,3
2,2,17,5
9,9,254,5
1,1,26,5
1,1,21,5
2,0,19,3
2,2,66,5
0,0,1,3
10,1,71,2
2,0,49,1
0,0,3,5
2,2,80,5
0,0,27,5
1,1,3,4
4,0,24,1
0,0,10,5
8,8,95,5
2,0,22,4
0,0,5,5
12,1,161,3
2,0,44,4
0,0,2,5
2,0.19999999999999996,7,4
0,0,2,4
4,0,16,1
0,0,2,5
0,0,3,5
2,2,48,5
2,2,4,5
8,1,119,2
2,2,21,5
3,0,10,3
0,0,1,4
0,0,10,5
0,0,1,1
2,2,35,5
0,0,17,4
4,1,18,2
3,1,11,3
0,0,1,5
5,0,29,2
9,3,174,4
2,2,26,5
14,0,83,1
0,0,3,5
0,0,2,5
1,1,11,5
4,0,53,1
3,1.2,30,4
2,2,37,5
0,0,6,2
5,0.20000000000000018,91,4
0,0,0,5
1,0,6,3
4,2,26,2
1,0,19,2
0,0,9,5
3,1,17,4
6,6,72,5
2,2,23,5
4,1,19,1
1,1,64,5
4,4,73,5
0,0,8,5
0,0,12,5
3,0,14,3
3,3,143,5
4,1.2000000000000002,26,4
1,1,11,5
9,1,50,1
0,0,11,3
1,0,6,1
2,2,22,5
7,1,60,1
9,0,99,2
0,0,25,5
5,3.2,37,4
5,2.2,50,4
1,0.19999999999999996,19,4
1,0,11,2
2,0,20,2
0,0,3,1
1,1,58,5
2,0,48,1
5,0,47,1
0,0,43,5
1,1,4,5
0,0,3,5
2,0,8,3
0,0,16,5
1,1,4,5
5,5,153,5
5,5,66,5
0,0,8,1
1,1,3,5
6,0,34,3
2,1,20,4
0,0,1,3
2,2,8,5
1,1,94,5
1,0,70,2
0,0,0,4
1,1,41,5
1,1,5,4
0,0,42,5
2,2,8,5
2,2,22,5
5,5,84,5
0,0,3,5
10,0,82,2
4,4,50,5
1,1,6,5
2,2,10,4
0,0,5,5
1,1,8,5
1,1,125,5
3,1,17,4
6,1,76,4
9,0,74,3
4,4,42,5
2,0,54,2
1,1,7,3
1,1,50,5
1,0,11,1
0,0,3,5
0,0,7,5
0,0,10,1
5,0,46,1
0,0,24,5
0,0,6,1
0,0,9,5
8,2.2,44,4
1,1,44,5
3,1,25,3
5,0,51,2
1,1,25,5
0,0,3,4
2,2,7,5
1,1,7,5
4,2,42,4
2,2,12,5
0,0,5,1
0,0,5,5
1,1,13,5
2,2,23,5
3,2,22,2
1,0,6,4
5,5,61,5
4,2,94,4
2,2,33,5
2,2,35,5
0,0,6,5
1,1,10,1
2,2,92,5
5,2,71,4
0,0,10,5
0,0,3,5
0,0,14,5
1,0,14,1
1,1,13,5
2,2,53,5
1,0,20,2
2,2,27,5
0,0,58,5
1,1,61,5
2,2,52,5
1,1,20,5
0,0,35,5
0,0,28,5
2,2,16,5
3,3,74,5
4,0,26,3
1,1,14,5
1,1,11,5
6,6,222,5
0,0,4,5
6,1,64,3
0,0,44,5
0,0,2,5
2,0,41,2
0,0,11,2
4,4,122,5
0,0,32,5
3,3,81,5
4,1.4,31,4
1,1,8,4
1,0,10,2
0,0,1,4
8,0,71,2
0,0,3,5
0,0,1,5
4,4,31,5
2,2,22,5
2,0,38,2
1,1,13,5
14,14,222,5
6,2,99,4
0,0,6,5
9,4,34,2
0,0,10,1
1,1,18,5
3,3,68,5
2,2,25,5
11,5,47,4
18,7.6,147,4
3,2,31,3
0,0,29,5
2,2,35,5
10,2.2,72,4
0,0,1,5
1,1,19,5
0,0,6,5
0,0,16,5
1,1,16,2
1,1,23,5
0,0,34,5
2,1,68,4
1,0,1,1
0,0,27,5
1,0,4,3
0,0,3,5
1,0,7,2
12,12,186,5
1,1,51,5
0,0,3,3
2,2,110,5
0,0,1,3
0,0,13,5
3,3,65,5
2,2,15,5
0,0,6,5
6,1,48,2
3,3,58,5
0,0,28,5
3,1,45,3
1,1,2,3
3,3,92,5
3,0,71,2
2,1,21,3
2,0,4,4
1,1,30,3
1,0,32,4
2,0,4,3
2,0,56,2
0,0,0,5
5,0,63,2
0,0,1,4
2,2,21,5
1,0,13,4
4,2,30,2
2,2,50,5
4,4,54,5
1,0,1,1
6,1,37,2
0,0,2,3
1,1,84,5
1,1,51,5
3,1,6,4
3,3,14,5
1,1,2,4
0,0,6,5
2,2,21,5
6,6,81,5
0,0,3,1
0,0,9,1
2,0,8,3
0,0,3,5
5,0,25,4
2,1,40,4
0,0,4,5
13,4,192,3
4,0,35,1
1,1,22,5
4,4,49,5
8,8,227,5
3,3,71,5
7,7,131,5
1,1,7,2
1,1,33,5
2,2,19,5
0,0,0,4
0,0,3,5
0,0,12,1
1,0,29,2
1,0,22,3
1,0,3,2
8,1,81,4
3,3,63,5
3,0,46,4
5,2,69,2
5,5,20,5
0,0,2,5
15,3,108,4
4,0,40,1
0,0,2,5
0,0,3,5
4,4,13,5
0,0,5,2
3,3,51,5
0,0,11,5
9,9,157,5
0,0,19,4
1,0,3,2
1,1,49,5
0,0,37,5
1,0,23,2
1,1,10,5
1,1,16,5
9,9,100,5
0,0,1,2
1,1,43,5
3,0,26,3
3,3,27,5
2,0,5,2
2,0,22,3
4,4,53,5
1,1,36,5
1,1,51,5
3,1,41,3
1,1,2,5
4,4,37,5
0,0,18,5
0,0,75,5
1,0,12,2
0,0,6,5
3,3,29,5
7,7,60,5
0,0,2,5
2,0,11,4
2,0,25,3
2,2,33,5
0,0,2,5
0,0,9,5
4,1,34,3
5,0.3999999999999999,67,4
6,0,113,2
2,2,22,5
4,4,46,5
1,0,44,2
0,0,32,5
3,0,53,3
15,15,372,5
1,0,1,2
4,0,44,2
0,0,8,5
3,1,36,1
2,0.19999999999999996,20,4
7,3,40,4
2,2,3,5
2,2,38,5
1,1,13,5
3,0,31,1
1,0,4,4
3,2,26,4
0,0,16,5
2,2,49,5
1,0,26,1
1,1,10,5
2,2,9,4
10,3,55,4
6,6,91,5
1,1,71,5
0,0,31,5
2,0,2,2
5,0,111,4
0,0,17,5
3,3,60,5
1,1,2,5
2,1.2,16,4
2,2,99,5
5,0,84,2
0,0,3,5
1,0,15,3
5,0,48,1
2,0,11,1
0,0,34,5
0,0,25,5
1,0,4,1
3,0,47,2
0,0,3,5
11,11,109,5
0,0,7,5
3,0,46,2
4,0,55,4
1,1,4,5
0,0,3,5
0,0,2,4
1,1,19,5
0,0,32,5
0,0,7,5
0,0,2,4
1,0.19999999999999996,3,4
0,0,16,5
3,1,24,3
2,2,28,5
0,0,16,5
0,0,2,5
1,0,16,2
1,1,54,5
0,0,9,5
3,3,13,5
2,0,21,1
0,0,12,1
0,0,1,5
0,0,11,2
0,0,18,2
5,0,22,2
3,0,12,1
1,0,5,3
0,0,12,5
0,0,0,3
0,0,3,5
1,0,13,2
4,2,26,4
0,0,2,5
0,0,8,5
6,6,84,5
2,2,30,5
2,2,36,5
1,1,10,5
1,0,38,1
1,1,16,5
2,0,14,2
2,2,51,5
0,0,2,2
0,0,9,5
1,1,62,5
1,1,4,5
3,3,52,5
7,3.2,61,4
0,0,4,5
0,0,3,2
0,0,16,4
3,3,22,4
0,0,14,5
7,1,64,3
9,9,112,5
4,4,49,5
1,0,11,2
3,3,84,5
0,0,0,2
0,0,11,1
0,0,13,5
0,0,4,5
3,1,23,2
5,5,22,5
1,1,26,5
9,2,61,3
3,0,7,4
2,2,50,5
10,0,68,2
4,1,29,2
0,0,32,5
0,0,1,5
3,3,70,5
0,0,27,5
8,0,128,1
8,8,69,5
0,0,11,1
2,2,69,5
1,0,9,3
0,0,3,5
8,8,132,5
0,0,9,5
0,0,3,5
14,2,168,3
5,0,59,4
0,0,18,5
2,0.19999999999999996,16,4
6,2,36,3
0,0,5,1
5,1,32,3
1,1,7,5
4,0,70,2
1,0,35,2
0,0,16,5
3,0,39,2
1,0,37,2
2,1,14,4
1,1,21,3
3,0,62,2
8,8,39,5
3,3,29,5
1,0,11,4
2,2,7,3
1,0,15,2
5,5,71,5
2,1.2,52,4
0,0,1,5
5,1,64,3
1,1,28,5
1,0,13,4
0,0,0,5
7,3,50,2
0,0,2,2
3,3,80,5
0,0,33,5
1,1,18,5
8,1,151,3
9,0,110,3
1,1,34,5
8,1,62,1
0,0,14,5
5,5,20,5
13,13,253,5
3,0,26,4
6,0,76,3
4,4,45,5
2,2,31,5
0,0,25,5
4,2,28,3
5,1,25,2
1,1,10,5
4,1.4,39,4
3,0,7,3
1,1,4,5
2,0,44,2
0,0,1,3
0,0,2,4
6,2,67,2
0,0,2,5
6,1.2000000000000002,90,4
1,1,3,3
3,0,32,1
13,5.2,170,4
0,0,21,3
2,0,21,2
1,1,8,5
0,0,25,5
1,1,14,5
1,1,19,5
3,3,53,5
0,0,9,5
1,0,33,1
1,1,25,5
0,0,4,5
2,2,28,5
1,0,9,2
20,6.4,180,4
16,3.5999999999999996,217,4
3,3,144,5
3,3,28,5
1,0,20,1
0,0,3,5
3,3,16,5
3,3,49,5
4,1.4,26,4
2,0,9,4
2,0,19,3
1,1,17,5
3,0,24,1
0,0,35,5
1,1,9,5
0,0,3,5
6,6,125,5
1,1,13,5
2,2,14,5
4,4,133,5
0,0,0,1
1,0,5,3
0,0,8,1
4,4,54,5
0,0,25,1
1,1,7,5
0,0,3,5
3,1.2,28,4
1,1,6,5
2,1,18,2
2,2,35,5
0,0,14,4
4,4,28,5
1,0,5,1
0,0,3,3
14,2,126,1
0,0,43,5
13,1,166,2
0,0,11,1
0,0,2,5
3,3,72,5
0,0,17,5
0,0,16,5
5,5,129,5
1,0.19999999999999996,38,4
2,2,7,5
1,1,11,5
1,1,12,5
1,1,38,5
6,0,39,2
0,0,1,5
22,3,191,1
0,0,3,2
6,1.2000000000000002,55,4
4,1,46,2
0,0,5,5
3,2,32,3
1,0,37,2
0,0,12,5
4,1,49,2
7,7,133,5
4,0,33,1
2,2,5,5
2,0,33,4
2,2,21,5
0,0,6,5
2,0,63,2
2,2,20,5
6,6,75,5
1,1,22,5
0,0,1,5
0,0,0,4
0,0,1,5
1,1,30,5
1,0,5,3
5,2,59,4
2,2,31,5
8,8,131,5
0,0,2,1
0,0,2,5
0,0,12,5
0,0,1,5
0,0,24,1
2,2,40,5
2,2,30,5
0,0,6,2
0,0,4,5
8,8,53,5
21,2,82,1
0,0,5,3
0,0,7,5
1,0,13,3
8,8,89,5
3,3,37,5
17,3,133,3
2,2,9,5
0,0,3,5
1,1,40,5
2,2,50,5
4,1,68,2
3,1,10,3
2,0,16,4
1,1,62,5
12,1.1999999999999993,194,4
7,7,42,5
5,2,23,2
1,1,80,5
2,0.19999999999999996,12,4
3,3,45,5
5,0,38,1
4,4,28,5
0,0,17,1
1,1,33,5
0,0,21,3
2,2,59,5
2,2,27,5
1,1,22,5
7,7,87,5
2,2,31,5
0,0,1,5
4,2,71,4
1,0,1,1
0,0,9,1
2,2,102,5
14,8,71,4
1,0,6,4
3,0,19,1
1,1,27,5
