rr,rr_reduced,total_traced,inf_p
4,4,42,5
11,0.40000000000000036,110,4
1,0,28,2
2,1,21,2
7,0.40000000000000036,60,4
2,0,30,4
3,3,55,5
0,0,8,5
7,7,158,5
9,2.2,161,4
0,0,11,3
2,0,22,1
3,0,57,1
0,0,3,5
0,0,3,2
6,0,34,2
5,0,37,1
3,1,47,2
2,0,16,4
0,0,59,5
4,0,28,2
6,1,104,4
0,0,26,5
1,1,7,5
7,0,85,2
7,0,115,2
0,0,1,5
3,3,47,5
1,0,26,1
1,1,11,5
0,0,0,1
2,2,31,5
0,0,1,3
0,0,17,4
20,0,402,2
2,1,33,2
0,0,2,5
1,1,88,5
0,0,51,1
2,2,44,5
2,2,23,5
0,0,40,5
3,0.19999999999999996,26,4
0,0,3,1
2,0,26,1
0,0,5,4
0,0,11,5
0,0,2,5
1,0,13,2
1,1,12,5
2,0,42,4
38,0,618,1
0,0,33,5
1,1,2,5
2,2,28,5
3,3,54,5
1,1,1,5
6,0,64,1
0,0,9,4
0,0,10,5
0,0,14,5
8,0,73,2
2,1,74,1
0,0,37,5
1,0,1,4
2,0,65,4
0,0,11,4
0,0,2,5
0,0,44,5
7,0,111,2
0,0,20,5
3,0,8,3
1,1,32,5
3,3,39,5
0,0,23,5
1,1,3,5
3,3,186,5
2,2,8,5
0,0,7,5
1,0,12,4
5,5,110,5
0,0,3,5
7,2,66,3
0,0,8,5
0,0,1,5
0,0,16,5
1,0,24,1
4,4,32,5
1,0,1,2
1,0,11,3
3,3,56,5
0,0,12,1
3,0,28,2
1,1,3,5
1,0,2,1
3,0,81,4
0,0,28,5
0,0,3,5
0,0,10,3
1,1,3,5
0,0,6,5
0,0,32,5
1,1,52,5
4,4,75,5
1,1,12,5
3,0,48,4
3,3,41,5
1,0,53,1
0,0,15,5
1,1,136,5
0,0,1,5
2,0,13,4
1,1,21,5
0,0,24,3
2,2,31,5
8,8,237,5
0,0,2,1
2,2,45,5
0,0,6,4
8,1,126,3
2,0,45,3
5,0,81,1
0,0,10,5
0,0,26,5
1,1,2,5
0,0,15,1
2,0,27,3
4,0,57,2
2,2,51,5
0,0,19,3
5,0,19,3
16,0,203,1
0,0,0,5
2,2,35,5
3,3,104,5
2,2,33,5
0,0,1,5
4,0,106,2
2,2,36,5
5,5,122,5
0,0,1,4
3,0,50,1
6,6,108,5
6,1,31,1
5,5,84,5
9,0,135,2
3,3,199,5
5,0.20000000000000018,57,4
0,0,2,1
1,1,2,5
1,1,9,1
2,0,20,1
1,1,10,5
8,8,160,5
0,0,34,1
1,1,41,5
2,0.19999999999999996,70,4
0,0,9,2
12,4.2,109,4
3,0,13,1
1,1,7,5
0,0,1,5
7,7,67,5
1,1,52,5
1,1,41,5
1,1,13,5
1,1,7,5
10,0,135,1
0,0,14,5
8,0,51,2
0,0,15,2
1,0,25,3
4,0,60,1
1,1,3,5
3,0,30,1
5,0.20000000000000018,42,4
4,4,42,5
1,1,124,5
5,0,60,1
1,1,45,5
2,2,82,5
1,0,24,4
7,0,75,2
10,10,114,5
6,0,49,3
1,1,31,2
3,0,38,2
0,0,13,3
4,0.20000000000000018,74,4
2,0.19999999999999996,23,4
2,2,58,5
1,1,20,5
0,0,28,5
0,0,1,3
0,0,0,3
1,0,39,3
1,0,58,2
0,0,1,4
3,0,69,1
2,0,25,2
0,0,11,5
1,1,16,5
1,1,54,5
6,0,72,1
3,3,19,5
0,0,23,4
1,1,47,5
0,0,16,5
3,0,13,1
1,0,4,2
0,0,13,5
0,0,5,4
0,0,12,5
2,0,3,1
1,1,54,5
0,0,19,5
4,4,89,5
1,1,7,5
7,7,199,5
11,11,214,5
2,0.19999999999999996,25,4
1,0,18,3
4,4,168,5
1,1,10,5
0,0,1,5
0,0,18,2
0,0,10,5
4,4,98,5
2,2,55,5
1,1,43,5
1,1,4,5
0,0,11,5
0,0,14,2
0,0,11,4
2,1,38,4
2,2,57,5
6,0,71,2
5,0,67,3
6,1,75,1
0,0,1,5
1,1,3,5
1,0,4,2
2,0,12,1
1,1,110,5
2,0,3,2
3,0,18,2
0,0,1,5
5,1.2000000000000002,57,4
3,3,54,5
2,2,4,5
1,1,16,5
0,0,20,5
9,2,88,1
4,1,78,1
2,0.19999999999999996,15,4
6,0,80,1
2,0,46,2
1,1,11,5
1,1,25,5
1,1,32,5
0,0,1,5
1,0,27,1
1,1,20,5
8,8,134,5
7,1,83,3
1,1,50,5
1,0.19999999999999996,60,4
2,2,53,5
1,0,1,1
2,0,57,2
0,0,0,5
1,1,28,5
4,4,127,5
0,0,13,2
2,0.19999999999999996,107,4
1,1,62,5
1,0,24,3
4,4,104,5
3,0,13,3
1,0.19999999999999996,11,4
0,0,41,5
3,0,32,1
1,0,22,1
0,0,29,4
3,0,52,3
6,1,55,1
0,0,34,5
2,0.19999999999999996,6,4
2,1,21,1
2,0,29,3
0,0,4,5
2,1,55,2
5,5,130,5
0,0,7,3
0,0,1,5
3,3,28,5
2,2,9,5
0,0,3,3
0,0,1,5
5,1,80,3
1,0,3,4
0,0,76,5
1,0,5,4
0,0,3,1
0,0,2,5
3,0.3999999999999999,61,4
1,1,38,5
2,0,61,1
0,0,1,4
3,3,29,5
0,0,7,5
0,0,3,5
1,0,7,4
1,1,32,5
0,0,30,5
0,0,25,5
0,0,6,1
0,0,2,5
2,2,26,5
5,1,88,4
0,0,6,5
7,0,111,2
2,0,37,4
6,6,171,5
2,2,8,5
3,0.3999999999999999,35,4
1,1,37,5
4,0,17,1
0,0,2,2
1,1,12,5
1,1,14,5
2,0,26,2
2,1,51,1
1,0.19999999999999996,7,4
1,1,22,5
0,0,8,5
1,1,9,5
3,3,64,5
2,1,12,1
2,1,46,2
0,0,1,3
0,0,45,5
2,2,36,5
2,0,18,1
1,1,3,5
2,2,18,5
11,11,324,5
9,9,135,5
0,0,12,4
2,1,2,3
1,1,3,5
4,0,33,2
3,0,38,3
1,0,11,1
3,0,61,1
5,5,133,5
3,3,72,5
1,0,50,4
0,0,4,5
1,1,78,5
0,0,2,1
1,0,17,2
3,0,40,4
1,1,25,5
6,0,88,1
1,1,2,5
3,3,56,5
1,0,22,3
1,1,81,5
2,1,34,3
3,3,58,5
3,0,63,1
0,0,12,5
2,0,26,1
8,2.4000000000000004,188,4
1,1,23,5
2,0.19999999999999996,6,4
1,0,28,1
5,5,162,5
2,2,98,5
2,0.19999999999999996,27,4
0,0,4,4
3,0,56,2
0,0,29,5
5,5,129,5
15,2.8000000000000007,275,4
2,2,21,5
1,0,35,4
7,7,172,5
1,0,38,3
4,0,40,2
0,0,44,5
1,1,21,5
5,0,63,1
0,0,6,5
0,0,0,5
3,1,52,1
4,1,55,3
10,1,137,3
0,0,3,5
0,0,7,4
0,0,6,1
3,0.19999999999999996,16,4
4,4,95,5
6,6,246,5
3,0,25,2
0,0,14,5
4,0,53,1
10,2.4000000000000004,64,4
0,0,2,5
1,0,57,1
5,5,153,5
1,0,22,2
1,0,2,2
26,1,430,2
4,4,23,5
5,1.2,66,4
2,0,8,1
0,0,40,5
2,0,19,2
1,1,26,5
0,0,25,3
3,0.19999999999999996,27,4
3,3,88,5
8,1,141,2
4,4,81,5
5,0,54,1
1,1,20,5
0,0,13,2
7,7,75,5
1,1,53,5
5,5,111,5
0,0,10,5
0,0,31,5
0,0,1,1
0,0,1,5
4,4,39,5
2,0,16,1
3,3,231,5
5,5,54,5
0,0,1,2
16,1,229,2
0,0,1,3
6,0,73,3
1,0,32,3
1,1,13,5
3,0,49,2
4,4,59,5
1,1,88,5
1,0,1,4
0,0,1,1
1,1,3,5
0,0,26,5
0,0,3,5
5,1.2000000000000002,61,4
1,0,49,3
0,0,6,5
1,0,15,4
1,1,25,5
7,7,110,5
0,0,7,5
1,1,82,5
4,0,65,3
0,0,7,5
2,2,24,5
4,4,34,5
1,0,18,1
1,1,41,5
25,25,246,5
3,3,141,5
1,1,3,5
12,2,112,2
1,0,3,3
0,0,13,5
3,1,52,3
6,6,100,5
2,2,66,5
0,0,27,5
3,3,89,5
0,0,21,1
5,5,112,5
2,2,44,5
1,1,16,5
0,0,3,5
0,0,1,5
6,0,61,2
3,3,17,5
5,5,67,5
1,0,2,4
4,4,27,5
1,0.19999999999999996,19,4
2,2,57,5
0,0,17,5
2,1,21,3
2,0,11,4
0,0,9,2
2,0,11,1
5,5,44,5
0,0,61,5
0,0,4,5
0,0,0,4
0,0,1,5
5,0,28,2
1,1,58,5
4,4,94,5
1,1,43,5
10,0,154,2
0,0,24,5
3,0,45,2
2,2,4,5
0,0,45,5
3,1,4,1
1,1,10,5
12,0,241,2
1,0,13,2
1,0,13,4
0,0,28,5
9,1,113,3
0,0,15,5
0,0,1,4
0,0,30,5
2,0,42,2
0,0,27,5
4,4,122,5
2,0,56,1
2,0,62,1
4,4,46,5
2,2,87,5
1,0,22,1
2,2,48,5
2,1,11,1
0,0,27,5
0,0,38,5
3,0,52,3
1,1,15,5
1,1,14,5
5,0,89,4
0,0,3,3
1,0,44,4
2,0,36,2
1,1,35,5
3,0,70,3
2,1.2,19,4
0,0,6,1
1,1,8,5
2,2,31,5
1,0,20,1
3,0,44,2
0,0,2,5
1,1,70,5
1,1,35,5
7,1,90,2
3,1,17,4
1,1,1,5
2,2,46,5
0,0,2,5
2,2,7,5
0,0,3,5
0,0,48,5
0,0,3,3
3,3,21,5
14,2,208,3
4,2,27,4
0,0,1,3
1,1,35,5
5,0,84,1
2,0,32,4
0,0,6,1
2,0,18,2
1,0,25,2
3,3,116,5
3,0,36,4
0,0,6,5
2,2,13,5
6,1,116,3
2,2,99,5
0,0,15,3
6,1.2000000000000002,69,4
2,0,37,4
0,0,10,2
3,3,67,5
6,1.4,69,4
1,1,5,5
2,0,9,1
2,0,43,2
0,0,3,5
6,0,91,1
1,1,34,5
0,0,13,5
5,0,37,1
0,0,13,5
7,1,99,1
3,3,61,5
0,0,2,2
0,0,3,5
0,0,11,5
0,0,16,2
0,0,3,3
1,1,2,5
6,1.2000000000000002,46,4
1,1,60,5
4,4,105,5
7,7,111,5
0,0,57,3
2,2,20,5
0,0,11,5
0,0,2,1
2,2,34,5
0,0,2,5
4,0,30,1
3,0,70,1
1,0,23,3
2,0,30,1
1,1,12,5
2,2,69,5
0,0,10,2
1,1,17,5
2,0,43,1
0,0,2,4
0,0,3,4
2,2,19,5
3,3,29,5
2,2,149,5
1,0,41,1
6,6,160,5
2,2,32,5
0,0,2,5
0,0,16,4
2,0,6,4
1,1,72,5
0,0,28,3
1,1,13,5
1,0,39,2
1,1,23,5
1,0,2,4
1,0.19999999999999996,1,4
3,3,88,5
2,2,49,5
1,1,38,5
1,0,53,2
2,2,38,5
5,0.20000000000000018,138,4
2,0,28,3
1,0,31,1
4,0,25,1
6,0,97,1
5,0.3999999999999999,56,4
11,0,128,2
2,2,53,5
0,0,4,5
4,1,21,3
2,0,41,2
3,0,69,4
3,0,37,1
2,0,12,3
2,0,39,2
5,0.20000000000000018,53,4
2,2,87,5
3,3,56,5
2,2,11,5
2,2,33,5
1,1,69,5
2,2,27,5
0,0,18,5
2,0,5,2
0,0,1,4
2,2,91,5
1,1,73,5
3,0,58,3
1,0,11,3
1,1,50,5
7,2,83,3
3,0,15,1
0,0,17,5
2,0,54,4
0,0,16,5
0,0,13,1
3,3,78,5
7,7,110,5
0,0,2,5
0,0,42,5
11,11,85,5
2,1,10,4
2,2,61,5
3,0,33,2
3,3,63,5
0,0,1,4
4,0,121,2
0,0,15,5
0,0,7,2
8,8,106,5
0,0,2,5
1,1,6,5
0,0,31,5
1,0,15,4
1,1,21,5
0,0,6,4
0,0,3,5
0,0,4,5
4,1,53,4
9,2.8,120,4
1,1,43,5
1,0,12,4
2,0,10,2
2,0,21,2
3,3,154,5
5,5,59,5
3,1,12,3
0,0,32,5
0,0,1,5
0,0,9,5
0,0,22,5
1,0,13,3
0,0,45,5
3,3,4,5
0,0,3,5
0,0,3,4
1,1,31,5
1,0,10,2
1,1,54,5
2,2,56,5
3,0,45,2
2,0,37,2
0,0,3,5
1,1,1,5
0,0,27,3
0,0,5,2
1,0,2,3
1,1,50,5
0,0,1,5
0,0,2,5
4,4,34,5
1,0,36,4
9,1.2000000000000002,110,4
0,0,3,5
1,0,22,3
1,1,22,5
5,2,34,4
0,0,17,5
4,1,42,2
1,0,42,3
0,0,46,5
0,0,13,5
0,0,18,5
11,11,143,5
0,0,26,3
0,0,4,5
7,0,145,4
0,0,20,5
1,1,41,5
1,0,2,4
3,3,35,5
1,1,48,5
3,0,58,1
7,0,165,4
1,1,21,5
0,0,37,5
2,2,2,5
11,3.4000000000000004,92,4
3,0,47,4
1,1,48,5
3,3,97,5
1,1,4,5
0,0,5,5
4,0,51,1
6,0,87,2
0,0,21,5
1,1,2,5
2,0,43,1
5,0,41,2
0,0,39,5
0,0,11,5
2,2,50,5
1,0,13,4
0,0,12,5
0,0,13,5
1,1,31,5
0,0,26,4
1,1,6,5
7,7,121,5
10,0,96,3
4,0,48,1
0,0,0,5
7,1,94,1
12,1.2000000000000002,143,4
3,0,24,1
2,0,47,2
1,0,8,1
1,0,34,1
2,0.19999999999999996,54,4
0,0,15,2
1,1,22,5
1,0,16,2
0,0,6,2
2,2,40,5
9,0,68,1
0,0,1,5
2,2,54,5
3,0,36,1
2,0,41,4
0,0,20,5
1,1,28,5
0,0,16,5
0,0,0,5
1,1,2,5
1,1,15,5
0,0,1,4
1,1,26,4
18,0,239,2
8,8,169,5
2,2,94,5
2,2,108,5
5,1,14,2
2,1,26,1
2,2,51,5
9,1,82,2
3,1.4,69,4
0,0,7,3
0,0,1,3
0,0,79,5
1,0,56,1
0,0,30,5
4,0,42,3
2,0,47,4
1,1,27,5
1,1,10,5
4,0,64,1
2,0.19999999999999996,75,4
1,1,3,5
1,0,3,2
1,1,11,5
4,4,112,5
23,3,332,3
1,0,3,2
1,1,33,5
1,0,20,1
4,0,27,2
3,0,58,3
0,0,0,5
1,1,12,5
8,0,235,1
0,0,24,5
3,3,34,5
2,0,30,2
0,0,34,1
1,1,29,5
3,0,39,2
1,0,2,2
0,0,12,5
3,0,62,2
0,0,2,3
13,0,172,1
0,0,6,3
0,0,2,5
0,0,1,1
2,2,133,5
7,7,118,5
0,0,13,5
0,0,4,2
0,0,3,2
0,0,1,3
12,3.2,143,4
0,0,3,5
1,1,4,5
0,0,9,5
2,2,12,5
15,2.4000000000000004,250,4
3,3,64,5
3,3,59,5
5,1.2000000000000002,71,4
9,0,118,1
1,1,7,5
3,3,50,5
1,1,23,5
1,1,45,5
1,1,24,5
0,0,1,5
0,0,2,5
1,0,42,3
1,0.19999999999999996,42,4
2,2,44,5
2,2,34,5
0,0,1,2
0,0,34,5
2,1,55,1
9,0,129,2
0,0,1,5
0,0,10,5
2,0,8,4
0,0,17,4
0,0,8,5
2,0,44,3
3,3,80,5
2,2,37,5
1,1,28,5
0,0,0,5
1,1,37,5
1,0,16,4
0,0,16,5
4,0,19,1
2,0,22,2
1,0,10,1
4,0,91,3
0,0,0,4
2,2,41,5
1,1,65,5
0,0,1,3
1,1,25,5
3,0,44,1
2,0,53,2
0,0,34,3
1,0,21,1
13,13,99,5
3,1,63,4
0,0,3,5
3,3,25,5
4,4,36,5
2,2,52,5
1,1,33,5
1,1,101,5
0,0,1,5
1,1,15,5
3,0,15,3
0,0,21,5
1,1,26,5
1,1,3,5
1,0,40,1
1,1,29,5
2,0,25,4
0,0,33,5
2,1,30,3
2,0,35,3
1,0,1,3
2,2,32,5
1,1,11,5
0,0,3,5
7,7,215,5
1,0,36,1
0,0,19,1
0,0,31,1
2,2,84,5
0,0,1,3
3,3,70,5
4,4,68,5
1,1,26,5
1,0,2,2
1,1,76,5
2,0,30,2
1,1,18,5
1,1,10,5
3,3,74,5
6,0,62,3
0,0,42,5
13,0,133,1
2,1,23,3
2,0,42,2
0,0,7,5
1,1,22,5
6,0.3999999999999999,87,4
2,1,40,3
3,1,64,4
3,3,36,5
0,0,7,5
1,1,21,5
0,0,18,4
2,2,22,5
2,2,66,5
1,0,14,4
8,0,77,1
10,10,78,5
1,1,77,5
0,0,6,2
4,4,47,5
0,0,70,3
0,0,7,5
4,4,74,5
4,1,68,4
4,4,54,5
2,2,30,5
1,1,16,5
7,7,135,5
1,1,7,4
11,1,194,2
1,0,11,4
4,0,72,1
0,0,1,5
1,0,2,4
0,0,13,5
0,0,3,3
6,0,63,1
2,0,20,1
1,1,11,5
1,0,14,3
7,0,45,3
0,0,39,5
4,4,68,5
2,2,41,5
0,0,6,4
6,0,65,1
15,3,183,3
0,0,26,5
2,2,98,5
1,0,16,3
1,1,41,5
1,0,32,1
1,1,51,5
5,0,41,1
7,7,150,5
2,0,26,4
3,0,41,2
13,0,121,1
1,1,27,5
4,4,126,5
3,0,34,1
1,1,25,5
0,0,6,5
0,0,13,5
0,0,15,5
0,0,20,5
3,0,23,3
2,2,11,5
3,0,38,1
3,0.19999999999999996,28,4
9,9,142,5
1,1,7,5
1,1,25,5
0,0,17,5
0,0,12,2
0,0,34,5
3,0,38,4
0,0,6,5
4,4,203,5
2,0,38,2
9,0,51,1
12,0,55,1
1,0,7,2
4,4,93,5
3,3,107,5
2,0,36,2
0,0,1,4
1,1,3,5
5,0,67,3
7,7,213,5
3,3,77,5
2,2,69,5
0,0,3,5
0,0,0,5
0,0,12,5
2,0,20,1
1,1,3,5
2,2,11,3
6,0,82,3
2,0,56,2
0,0,2,2
3,0,41,3
1,1,8,5
0,0,44,5
1,1,15,5
0,0,2,1
0,0,23,5
2,2,84,5
1,1,43,5
0,0,10,4
4,4,74,5
4,4,117,5
4,4,102,5
6,0,123,4
8,8,210,5
1,1,96,5
2,2,37,5
1,1,2,5
3,3,84,5
0,0,14,5
5,0,68,1
4,2,24,4
0,0,17,5
1,1,16,5
0,0,28,2
3,3,78,5
6,6,150,5
2,0,50,1
3,3,149,5
1,0,20,2
2,2,45,5
2,1,20,4
2,0,46,2
6,1.2000000000000002,56,4
0,0,8,4
4,0.20000000000000018,55,4
3,3,114,5
2,2,47,5
0,0,10,5
0,0,3,5
1,0,15,1
2,2,18,5
1,0,11,2
0,0,46,3
0,0,2,5
6,6,84,5
2,2,11,5
6,2,102,4
6,0,75,1
4,1,83,1
1,1,47,5
10,10,158,5
1,1,42,5
1,1,22,5
0,0,27,4
1,1,20,4
1,1,13,5
0,0,1,2
0,0,35,5
5,0,33,1
6,1,73,1
0,0,15,5
0,0,1,1
11,1,86,1
0,0,41,5
2,2,7,5
0,0,38,5
1,1,51,5
0,0,28,5
3,2,21,4
2,2,81,5
0,0,43,5
1,1,5,5
2,0,26,3
0,0,10,5
6,6,111,5
0,0,26,1
2,0,16,4
0,0,31,5
5,0.20000000000000018,80,4
1,1,18,5
1,1,32,5
0,0,33,5
4,0,51,1
2,2,99,5
0,0,16,5
0,0,13,5
2,2,124,5
8,0,48,2
7,0,120,2
0,0,15,5
1,1,33,5
0,0,6,4
1,1,48,5
0,0,0,1
0,0,2,5
8,2,107,1
1,1,23,5
4,4,98,5
0,0,2,5
4,0,34,1
3,1.2,47,4
2,2,25,5
4,0,51,2
1,0,2,4
0,0,1,5
16,16,233,5
0,0,12,4
2,0.19999999999999996,5,4
3,0,57,4
1,1,4,5
6,6,52,5
0,0,20,1
0,0,21,1
5,0,59,1
1,1,6,5
2,0,8,4
1,1,51,5
6,0,43,1
1,0,3,4
1,0,33,2
0,0,22,5
7,0,144,1
25,1,287,1
1,0,2,2
3,1.2,99,4
0,0,14,5
0,0,10,1
1,1,3,5
1,1,72,5
1,0,24,4
5,5,80,5
0,0,17,5
0,0,3,1
2,1,15,1
4,4,110,5
3,3,23,4
0,0,19,5
0,0,1,5
6,1,71,2
0,0,14,4
0,0,12,2
0,0,28,4
1,1,28,5
0,0,1,4
1,0,7,1
3,0,28,1
4,0,87,2
0,0,3,5
0,0,4,1
1,1,25,5
3,0,70,3
0,0,5,5
2,2,40,5
4,4,199,5
1,1,13,5
3,1,25,1
18,1,177,2
15,1,80,3
0,0,73,5
6,6,267,5
4,0,57,2
2,2,99,5
2,2,32,5
0,0,1,5
2,1,31,1
0,0,1,5
1,0,18,1
8,0.20000000000000018,117,4
0,0,21,5
2,2,31,5
0,0,6,5
2,2,30,5
6,0,81,2
3,0,9,3
2,0,65,2
0,0,20,5
1,1,11,5
8,8,147,5
2,2,25,5
11,2,176,2
7,1,62,2
2,1,17,2
0,0,43,5
1,1,8,5
2,0.19999999999999996,13,4
1,1,33,4
10,10,311,5
12,12,398,5
0,0,1,4
0,0,2,5
0,0,21,5
2,0,26,2
2,2,42,5
11,3,161,1
0,0,2,4
2,2,12,5
1,1,46,5
7,1,81,3
0,0,11,1
4,4,58,5
1,1,26,5
0,0,20,1
9,2.2,155,4
1,1,79,5
7,0,49,2
0,0,3,5
2,0,11,4
0,0,4,5
2,2,34,5
0,0,8,5
0,0,40,5
3,3,60,5
2,0,11,1
3,3,46,5
0,0,1,5
2,2,93,5
0,0,10,5
2,2,7,5
0,0,24,5
0,0,1,5
0,0,4,5
0,0,2,5
1,1,78,5
2,2,11,5
5,5,130,5
1,0,20,1
10,10,131,5
0,0,13,5
4,0,41,1
2,2,18,5
0,0,10,5
4,0.3999999999999999,25,4
3,0,77,1
9,0,90,1
4,4,105,5
1,1,67,5
4,0,39,2
7,0,212,1
8,8,252,5
4,0.20000000000000018,26,4
6,0,89,2
4,0.20000000000000018,87,4
2,0,105,2
3,0,36,2
0,0,1,1
0,0,17,1
0,0,43,5
6,1.2000000000000002,65,4
1,1,36,5
14,0,133,1
2,2,7,5
2,2,52,5
0,0,37,5
1,1,13,5
3,1,63,1
1,1,26,5
3,1,29,2
8,1.2000000000000002,132,4
1,0,12,4
5,0,75,1
1,0,6,4
1,0,20,4
5,2.2,44,4
0,0,59,5
3,3,122,5
0,0,43,5
2,0,32,3
2,2,11,5
2,1,15,2
1,0,1,4
5,5,118,5
0,0,27,5
0,0,10,5
0,0,11,5
2,2,43,5
1,1,35,5
4,1,53,2
10,1,171,1
0,0,2,5
1,1,18,5
0,0,27,5
2,0,78,2
1,1,22,5
1,0,4,3
0,0,23,5
12,1.4000000000000004,144,4
2,2,68,5
4,1,50,3
2,0,25,2
5,0.5999999999999996,130,4
0,0,1,5
1,1,17,5
2,2,60,5
1,1,7,5
1,1,44,5
0,0,1,5
4,4,36,5
0,0,16,5
0,0,8,3
6,6,61,5
0,0,17,5
5,5,85,5
2,0.19999999999999996,34,4
2,0,48,2
3,3,24,5
1,0,24,4
7,7,220,5
3,1,50,4
1,0.19999999999999996,16,4
1,0,33,3
5,0,47,3
2,0,33,2
0,0,3,4
0,0,1,5
0,0,12,5
1,1,9,5
0,0,26,5
0,0,7,5
1,0,2,2
2,2,78,5
1,1,40,5
2,2,18,5
0,0,8,5
9,1,125,4
2,2,27,5
0,0,3,5
1,1,41,5
3,3,59,5
1,1,13,5
0,0,16,5
1,1,24,5
0,0,3,5
4,1,67,3
1,1,15,5
2,2,37,5
1,1,55,5
0,0,7,5
7,0,110,1
6,0.20000000000000018,53,4
2,2,26,5
2,0,54,3
14,0,206,3
2,2,14,5
0,0,3,5
1,1,27,5
4,0,83,1
0,0,14,5
0,0,1,4
1,1,52,5
3,0,54,1
1,1,54,5
1,0,16,4
1,0,47,1
3,0,49,2
2,2,36,5
0,0,19,1
15,1,175,2
0,0,2,3
1,1,21,5
0,0,10,5
4,0,68,2
0,0,1,5
1,0,51,4
0,0,13,2
0,0,17,5
0,0,16,5
1,1,3,5
3,0.20000000000000018,47,4
4,4,76,5
1,0,30,3
4,4,44,5
0,0,45,5
4,4,84,5
0,0,24,5
0,0,29,5
7,1.2000000000000002,143,4
1,0,22,1
2,2,36,5
1,1,23,5
0,0,27,5
2,1,27,3
9,0,186,4
5,0,89,2
2,2,10,1
3,3,130,5
1,1,34,5
0,0,20,3
0,0,10,5
5,0,75,2
12,0.8000000000000007,134,4
1,1,53,5
2,0,12,4
0,0,41,5
3,0,56,4
2,2,121,5
9,0.40000000000000036,97,4
1,0,20,2
7,7,138,5
2,0,27,1
2,2,27,5
6,1,81,2
1,1,32,5
1,1,75,5
3,3,65,5
10,1,137,3
0,0,1,2
1,1,35,5
2,2,71,5
9,0,126,2
3,1,56,3
0,0,1,1
3,0,64,2
0,0,24,5
2,2,36,5
0,0,25,3
8,1,73,1
1,1,79,5
3,3,32,5
0,0,7,4
1,1,36,5
1,0,3,1
9,0.20000000000000018,270,4
2,0,23,1
1,1,21,5
1,1,8,5
2,2,9,5
3,0,72,2
3,3,65,5
2,0.19999999999999996,3,4
4,1,57,3
0,0,8,5
0,0,1,5
0,0,8,5
1,0,1,1
6,0.20000000000000018,118,4
5,5,80,5
0,0,10,3
0,0,21,5
2,0,41,1
1,1,12,5
0,0,4,5
4,4,49,5
0,0,1,4
0,0,17,3
0,0,13,4
3,3,53,5
2,2,91,5
4,4,58,5
0,0,13,5
0,0,21,5
4,0,50,4
0,0,11,5
0,0,18,5
6,6,85,5
1,1,49,5
7,0,88,1
0,0,22,3
2,2,42,5
10,0,119,1
0,0,34,5
1,0,10,1
6,6,91,5
1,0,34,4
0,0,2,5
2,2,21,5
1,1,31,1
3,1,47,4
5,0,85,1
0,0,1,3
4,0,40,2
4,0,67,1
5,5,81,5
2,0,9,2
1,0,17,2
0,0,10,4
0,0,2,5
1,0,1,2
3,3,29,5
0,0,27,5
3,0,38,1
1,0,3,1
1,1,12,5
3,1,13,4
6,1,41,2
5,0.40000000000000036,18,4
0,0,1,5
6,1.2,26,4
1,0,10,4
4,0,31,4
0,0,3,5
11,0,142,1
1,1,46,5
0,0,55,5
1,1,10,5
2,0,31,2
2,0,11,3
1,1,14,5
1,0,1,2
6,0,53,1
0,0,33,5
7,0,83,1
3,0,38,3
8,8,63,5
7,7,77,5
1,0,12,3
0,0,6,2
6,0,102,1
0,0,26,5
1,1,84,5
1,1,29,5
4,0.3999999999999999,13,4
4,0.20000000000000018,58,4
1,1,23,5
1,1,3,5
2,2,20,5
1,1,47,2
3,3,79,5
4,4,90,5
4,4,62,5
3,0,25,1
3,2,20,4
1,1,5,5
0,0,22,5
2,2,56,5
0,0,38,3
1,0,1,3
0,0,6,3
4,4,116,5
2,2,30,5
2,2,47,5
0,0,11,5
3,0,45,1
3,3,60,5
2,1,29,1
3,0,11,3
4,0,28,3
7,1,64,3
2,0,38,3
3,3,138,5
1,0,3,4
0,0,2,3
0,0,26,5
3,3,56,5
2,0,137,3
3,0,9,1
1,0,3,3
0,0,20,5
4,0,67,2
0,0,29,5
0,0,0,5
5,0,33,3
0,0,6,5
5,2.2,49,4
0,0,19,5
7,7,119,5
1,0,31,3
1,0,15,3
1,1,13,5
5,5,102,5
2,0,26,2
1,1,10,5
0,0,5,5
1,1,56,5
0,0,6,5
4,4,94,5
0,0,10,5
0,0,3,5
0,0,16,5
1,1,36,5
0,0,0,5
2,2,96,5
1,1,16,5
0,0,4,4
12,12,351,5
4,0,72,4
6,2,111,3
0,0,42,1
5,0,91,2
1,0.19999999999999996,8,4
1,1,43,5
2,0,20,1
0,0,10,5
6,6,201,5
6,6,81,5
3,3,70,5
0,0,2,5
1,1,21,5
7,7,71,5
0,0,1,2
3,0.20000000000000018,60,4
0,0,6,4
1,1,66,5
4,4,47,5
4,4,81,5
8,8,232,5
1,0,40,1
2,0,7,4
6,0,124,1
2,0,28,2
13,1,271,2
0,0,3,2
0,0,15,5
0,0,29,5
0,0,1,5
1,1,83,5
2,2,45,5
0,0,1,5
0,0,2,1
0,0,0,4
10,1.2000000000000002,129,4
0,0,12,4
0,0,9,5
10,10,142,5
4,4,97,5
8,0,58,2
0,0,68,3
2,2,18,5
2,0.19999999999999996,29,4
0,0,2,5
3,3,23,5
3,0,27,1
1,0,49,4
5,1,53,2
4,1,38,1
4,0,45,3
11,11,183,5
