rr,rr_reduced,total_traced,inf_p
3,3,66,5
1,0,2,4
0,0,0,1
0,0,13,5
1,0,1,4
0,0,11,5
2,1,3,5
3,0,5,3
0,0,1,5
0,0,2,5
2,0,6,1
1,1,9,5
2,0,8,3
3,1,22,1
4,4,3,5
0,0,2,3
0,0,14,5
5,2,3,1
2,2,49,5
4,1,2,2
6,5,1,4
7,0,1,3
4,0,20,4
1,0,2,2
4,4,0,5
2,2,7,5
2,0,20,5
3,3,6,5
0,0,15,5
2,0,16,3
2,1,4,3
0,0,12,5
5,5,1,5
2,2,1,5
7,4,3,4
0,0,0,5
4,2,4,2
0,0,0,2
1,1,6,5
2,2,20,5
3,0,0,1
3,1,8,4
1,1,3,5
0,0,16,5
3,3,19,5
2,1,1,2
7,4,1,4
3,2,2,2
11,7,75,4
1,0,14,1
0,0,1,5
12,10,1,4
0,0,6,5
0,0,0,5
2,1,1,3
0,0,13,1
4,1,39,2
1,0,4,2
1,0,2,4
7,3,4,3
3,2,1,4
4,0,3,1
0,0,3,5
2,2,2,5
4,2,2,4
0,0,0,5
7,6,0,5
9,5,49,4
1,0,2,1
1,1,9,4
1,1,35,1
0,0,3,5
3,0,26,4
4,1,17,4
0,0,0,5
1,0,9,1
4,0,20,4
7,3,50,2
2,0,4,5
2,2,14,5
2,1,3,2
5,0,61,3
5,2,29,4
0,0,1,5
1,1,2,5
1,0,0,2
0,0,3,4
1,1,44,5
2,2,2,5
2,2,18,2
0,0,1,2
1,0,1,2
1,1,2,5
1,1,3,5
2,2,12,5
0,0,0,1
0,0,3,3
0,0,2,4
0,0,0,4
4,1,21,4
1,0,25,5
0,0,1,1
1,1,3,5
0,0,9,5
4,1,21,2
1,1,38,5
3,1,3,3
1,0,5,2
8,4,9,5
1,1,8,5
1,1,6,4
6,3,30,5
3,2,4,1
3,3,35,5
2,2,3,4
1,1,3,3
2,0,1,1
15,6,82,4
1,0,3,1
0,0,5,5
1,0,12,2
0,0,1,5
1,0,17,2
2,2,3,5
0,0,3,5
0,0,3,5
14,1,39,2
1,1,4,5
2,0,7,1
0,0,0,4
3,3,0,3
0,0,5,3
3,3,22,5
1,0,5,2
0,0,1,4
5,1,1,2
1,1,3,5
0,0,11,5
5,2,3,1
5,1,15,4
6,1,34,3
0,0,3,2
9,2,1,1
1,1,3,5
2,0,11,2
3,1,17,3
0,0,12,5
5,3,20,5
2,2,6,5
2,2,17,5
4,3,2,5
0,0,1,2
2,2,14,5
5,0,28,4
9,6,3,2
5,5,4,5
2,0,3,1
4,1,0,5
1,1,1,5
1,1,1,5
5,3,45,4
3,3,27,5
1,1,25,5
5,5,50,5
2,2,46,4
0,0,2,5
0,0,8,3
3,0,4,2
2,2,5,5
1,0,2,4
1,0,1,1
1,1,3,5
2,2,0,5
5,5,40,5
0,0,6,1
2,2,3,5
0,0,3,2
1,1,30,5
4,0,7,1
8,0,1,1
1,1,1,4
2,0,9,2
3,1,18,4
0,0,3,5
2,0,3,1
4,2,2,4
4,0,2,1
9,9,127,5
2,0,15,1
1,1,11,5
1,1,1,5
2,2,1,5
0,0,0,4
0,0,0,3
2,0,14,2
0,0,6,5
0,0,5,4
0,0,0,4
1,1,3,5
0,0,1,5
0,0,6,5
23,5,3,1
3,3,16,5
4,3,26,4
5,1,24,1
5,4,5,4
1,0,1,2
0,0,0,4
0,0,0,5
3,1,7,2
0,0,6,5
0,0,1,3
6,4,2,3
4,0,29,1
0,0,1,1
7,0,11,4
3,3,10,5
2,0,32,4
1,1,6,5
0,0,2,3
2,1,1,5
2,0,1,1
0,0,24,5
1,1,0,5
1,1,0,5
7,1,2,3
1,0,8,1
3,1,17,1
1,0,55,5
3,2,1,5
2,2,12,4
7,2,50,3
1,1,17,5
16,16,3,5
1,0,27,1
0,0,5,5
1,1,4,5
0,0,0,4
6,2,37,3
3,0,41,1
0,0,0,2
0,0,10,5
2,0,2,2
2,2,15,5
5,5,1,5
4,3,1,5
0,0,0,3
2,0,8,4
4,1,19,1
2,1,12,4
1,1,2,5
1,0,20,1
3,2,30,4
0,0,11,5
0,0,1,3
3,3,4,5
1,1,19,3
9,9,131,5
1,1,12,5
0,0,2,5
0,0,1,5
0,0,2,5
5,3,37,5
1,1,1,5
2,0,6,3
5,5,35,5
0,0,1,5
2,1,4,4
1,0,2,3
0,0,1,5
1,0,2,1
8,0,33,2
4,4,4,5
2,0,2,1
4,1,3,1
3,2,18,5
0,0,1,5
6,0,22,1
1,1,0,1
0,0,5,2
0,0,0,3
0,0,1,4
4,3,3,2
0,0,4,1
3,0,12,1
3,2,3,5
0,0,1,5
11,5,1,3
1,0,15,2
0,0,10,5
3,1,2,2
0,0,1,1
1,0,38,1
0,0,0,1
5,5,3,5
1,0,6,1
0,0,4,5
0,0,3,5
1,1,6,5
6,1,24,3
4,0,11,1
4,4,48,5
1,1,5,5
1,0,2,1
1,0,0,1
1,1,2,4
4,0,1,5
0,0,0,5
7,7,40,5
2,2,9,5
0,0,11,5
0,0,1,2
0,0,4,2
8,1,36,2
2,0,0,2
5,2,34,2
0,0,2,5
6,2,18,4
5,0,20,4
9,0,26,1
3,0,6,2
1,1,22,5
3,1,15,3
0,0,14,5
4,1,29,1
1,1,13,5
0,0,17,5
4,3,11,3
2,2,0,3
0,0,7,3
3,3,18,5
1,1,1,5
6,2,26,4
2,2,13,5
0,0,4,3
14,1,32,2
6,2,26,4
0,0,0,5
3,3,5,5
0,0,0,4
1,0,2,2
4,0,25,4
1,0,3,2
0,0,8,3
9,6,2,4
5,2,9,2
2,2,19,5
0,0,3,5
3,3,21,5
4,1,28,2
2,2,2,5
1,1,24,5
7,2,37,4
3,0,3,4
0,0,0,4
2,1,0,2
0,0,7,5
4,3,4,2
0,0,0,1
5,0,18,1
0,0,7,5
2,1,0,1
2,0,0,5
10,6,2,2
0,0,2,1
0,0,0,4
14,4,4,2
2,1,1,4
0,0,12,5
6,3,5,5
1,1,7,5
0,0,5,1
4,4,4,5
1,1,12,5
1,1,19,5
1,0,7,4
9,3,48,3
0,0,5,5
3,1,0,5
1,0,37,1
2,0,3,2
1,1,20,5
0,0,1,1
1,0,14,4
0,0,3,5
1,1,4,1
0,0,2,4
3,3,4,5
2,2,0,5
4,3,1,5
0,0,0,5
1,1,5,5
0,0,0,1
1,1,22,5
0,0,14,5
0,0,2,5
4,4,5,5
0,0,2,5
1,1,12,2
0,0,14,1
0,0,4,2
1,1,0,5
2,1,4,5
3,1,25,5
0,0,0,5
0,0,2,4
1,1,5,5
4,1,22,2
2,2,22,3
0,0,0,4
3,3,11,5
0,0,2,3
0,0,4,2
1,1,13,5
0,0,3,5
0,0,12,2
2,2,19,5
4,0,27,2
1,0,11,2
0,0,2,5
0,0,0,3
2,1,0,3
0,0,11,3
0,0,0,4
1,1,1,5
2,1,17,1
0,0,3,2
1,1,0,2
0,0,1,5
0,0,3,5
1,1,4,5
3,1,1,2
5,1,26,1
3,1,2,1
0,0,10,5
0,0,32,5
3,0,8,2
1,1,40,5
1,0,17,2
1,1,0,5
10,1,2,1
6,0,49,2
4,0,17,4
1,1,3,5
0,0,12,4
0,0,0,3
10,10,3,5
2,1,13,5
1,0,1,3
3,3,3,2
2,1,2,5
0,0,7,5
0,0,4,2
0,0,3,4
2,2,0,5
3,0,19,2
2,2,27,5
4,0,13,1
0,0,0,5
0,0,13,3
1,1,24,5
4,0,12,1
0,0,2,3
5,4,1,5
0,0,8,5
3,0,18,5
3,0,14,2
0,0,2,5
6,3,2,4
1,1,18,5
9,9,6,4
13,1,3,1
4,1,1,4
0,0,47,5
3,3,8,5
6,2,3,5
1,1,0,4
1,0,16,3
3,3,36,5
0,0,1,5
2,2,12,5
3,3,2,4
7,4,1,4
2,2,1,5
0,0,3,4
4,2,26,5
1,1,3,5
2,2,3,1
2,2,45,5
4,1,1,2
0,0,1,5
6,3,2,3
2,2,6,5
0,0,4,5
0,0,15,5
2,1,5,4
10,0,12,2
3,1,18,2
3,3,23,4
3,3,35,5
2,1,15,4
5,5,48,5
1,1,20,5
1,1,34,5
3,3,13,5
5,0,12,4
3,0,28,1
4,4,1,5
3,3,14,5
5,0,39,1
1,0,19,5
0,0,4,1
1,0,12,4
0,0,0,5
1,1,4,5
4,0,17,2
0,0,0,5
3,3,1,5
1,1,1,1
1,0,1,5
2,2,1,5
2,2,19,5
4,0,21,4
11,1,15,5
14,4,120,2
5,0,22,2
3,1,2,1
22,22,1,5
10,5,56,5
1,0,2,2
4,0,5,1
0,0,6,4
0,0,8,1
0,0,1,1
1,0,8,1
2,1,1,5
2,1,25,4
5,1,27,2
5,4,2,5
9,9,2,5
0,0,13,2
2,0,12,3
1,0,8,1
1,1,5,5
5,5,0,4
0,0,1,5
1,1,5,3
2,2,2,5
4,4,4,5
3,3,25,5
1,1,9,5
3,0,3,1
1,1,5,5
6,0,74,1
3,1,16,1
1,0,5,4
20,2,0,4
6,6,56,5
3,3,24,5
1,1,3,5
0,0,2,5
3,3,0,4
0,0,2,5
6,6,6,5
0,0,0,5
12,10,5,3
10,3,41,2
1,1,15,5
2,1,1,4
0,0,4,5
0,0,2,5
1,1,6,2
1,1,2,5
0,0,2,5
0,0,22,5
1,1,0,4
0,0,0,2
7,0,38,1
2,1,3,1
7,2,42,4
2,1,27,4
1,0,6,3
4,1,17,4
5,0,26,2
0,0,4,3
1,1,1,5
9,8,69,5
1,0,1,1
4,0,15,1
9,2,77,2
0,0,3,4
2,0,1,2
0,0,3,3
3,3,31,5
0,0,25,5
0,0,7,5
1,1,5,5
4,0,0,1
1,1,1,5
1,1,10,5
2,2,5,3
0,0,1,5
0,0,0,2
1,0,2,2
4,4,1,5
10,5,3,3
2,2,5,5
1,0,4,2
3,3,18,5
0,0,11,5
4,4,0,5
1,1,11,5
0,0,2,5
2,2,3,5
8,6,0,3
4,1,21,3
0,0,6,5
1,0,7,3
1,0,2,2
1,1,35,5
2,2,20,5
0,0,0,5
1,1,2,5
4,4,16,5
0,0,4,5
11,2,45,3
3,2,15,3
0,0,0,4
5,1,6,3
1,0,0,4
3,3,2,3
7,3,2,4
1,1,13,5
0,0,0,4
0,0,1,5
2,1,4,4
6,1,18,1
1,0,12,4
2,2,1,5
0,0,6,5
5,2,30,4
8,1,47,3
0,0,10,3
14,6,1,2
0,0,1,5
8,8,3,5
2,0,20,5
6,3,1,2
1,0,13,5
5,0,47,1
0,0,5,5
1,1,15,5
5,3,29,5
1,1,7,5
1,1,1,4
0,0,8,5
1,1,8,5
0,0,5,1
8,1,31,2
3,1,20,4
4,3,2,4
5,3,5,5
0,0,1,5
0,0,2,3
1,0,20,4
2,0,23,5
0,0,5,5
1,0,3,5
2,1,1,5
1,1,5,3
2,2,36,5
2,0,20,5
5,2,1,5
1,1,0,4
0,0,1,2
1,1,3,5
2,2,5,5
3,2,1,4
1,1,3,5
0,0,3,5
12,6,42,4
3,1,14,3
0,0,2,4
1,0,27,1
1,1,17,5
0,0,1,1
3,1,1,3
5,1,36,3
15,3,99,1
1,0,5,1
1,0,1,2
1,0,10,2
3,3,3,5
2,2,2,5
2,2,24,5
1,0,9,3
6,3,62,4
1,1,0,5
6,4,2,3
6,2,3,4
0,0,0,4
1,0,20,2
1,1,24,5
0,0,1,5
2,2,1,5
6,1,12,5
2,1,15,5
0,0,12,5
0,0,0,5
2,2,24,5
2,2,25,5
5,3,1,2
0,0,0,2
3,1,43,3
1,1,0,5
0,0,7,5
3,2,58,5
2,2,2,5
6,4,67,4
1,1,16,3
1,0,18,4
15,8,78,2
3,0,30,4
4,4,0,4
7,1,16,2
4,2,0,2
1,1,19,5
3,2,2,2
4,2,0,3
9,3,55,3
9,2,27,4
0,0,0,5
0,0,1,5
0,0,3,3
1,1,17,5
0,0,2,5
2,2,20,5
2,2,48,5
1,0,0,2
3,1,9,4
2,2,17,5
1,1,0,2
1,0,3,1
6,1,13,4
2,1,16,5
1,1,2,5
3,0,28,1
6,6,58,5
1,1,7,5
1,0,6,1
0,0,6,5
3,0,1,3
0,0,0,5
4,3,1,4
8,4,55,4
1,0,2,5
5,2,1,3
6,3,53,4
3,0,12,1
1,1,11,5
7,6,42,5
0,0,2,5
5,2,12,4
4,1,1,5
0,0,16,5
2,1,4,2
1,1,1,5
11,11,174,5
0,0,2,5
4,0,6,2
3,3,37,5
0,0,4,4
2,2,3,5
6,2,36,4
2,2,5,5
6,6,2,5
2,2,21,5
2,2,15,5
3,3,0,5
7,2,38,4
1,1,42,5
12,12,3,5
4,0,23,2
5,0,17,1
1,1,17,5
0,0,7,4
3,0,44,1
0,0,5,2
0,0,2,5
2,2,13,5
2,2,23,5
1,1,3,5
1,1,11,5
6,0,0,1
1,1,14,5
1,0,0,5
0,0,0,1
3,3,0,5
1,0,16,5
2,0,13,3
0,0,1,1
2,0,4,1
2,2,2,4
1,1,5,5
2,0,3,1
7,7,51,5
0,0,0,5
0,0,2,4
3,2,1,4
5,1,1,2
2,0,0,1
1,1,3,5
2,2,4,5
1,1,19,5
0,0,25,4
0,0,0,5
0,0,4,5
0,0,1,2
2,2,4,5
3,3,10,5
4,1,6,2
0,0,2,5
3,3,9,5
2,0,1,2
0,0,0,3
4,3,25,5
0,0,3,5
0,0,0,5
1,1,1,5
1,1,3,5
2,2,15,5
1,1,3,5
4,0,4,1
3,3,39,5
5,5,7,5
1,0,8,5
0,0,1,5
1,1,3,5
6,1,20,5
4,2,4,5
2,1,2,4
1,0,2,3
1,1,15,5
1,1,8,5
4,0,28,1
5,4,34,4
0,0,17,1
0,0,3,5
1,1,5,5
0,0,3,4
8,2,37,2
0,0,8,5
1,0,2,3
3,3,15,5
1,1,1,5
3,2,2,2
1,1,32,5
0,0,0,3
6,2,11,5
1,1,4,5
2,0,13,4
0,0,5,4
0,0,0,5
0,0,3,2
4,4,28,5
2,0,31,3
2,0,4,3
2,0,30,1
2,0,9,5
5,1,4,1
0,0,1,5
0,0,3,5
6,6,43,5
16,4,159,3
2,0,14,4
2,2,0,5
1,1,0,5
1,0,10,5
12,9,56,5
6,1,1,3
3,3,3,5
1,1,58,5
5,0,6,1
10,8,1,4
0,0,2,4
7,1,12,1
0,0,2,5
5,0,11,2
4,4,0,5
1,1,1,3
10,3,54,4
4,2,3,4
0,0,0,2
0,0,1,5
2,1,1,1
0,0,0,5
1,0,19,1
3,0,50,2
2,2,21,5
1,1,11,5
7,2,3,2
4,1,4,1
1,0,1,1
4,1,1,2
5,3,52,5
1,1,2,5
2,2,0,5
1,1,4,5
0,0,0,5
1,1,2,5
2,1,7,2
0,0,13,5
1,1,11,5
0,0,1,5
3,3,18,4
0,0,3,5
7,1,41,1
0,0,1,4
2,1,3,4
0,0,1,4
3,3,0,5
8,2,94,2
3,1,21,2
5,0,43,2
6,6,38,5
2,2,13,5
4,1,6,5
0,0,0,5
1,1,24,2
0,0,14,5
0,0,0,5
0,0,2,2
14,1,12,2
0,0,0,2
1,1,3,5
8,8,68,5
13,2,109,2
5,0,24,1
1,1,3,5
1,1,1,5
11,2,4,4
2,0,6,1
36,24,2,3
0,0,13,5
2,0,0,1
1,1,16,5
25,0,13,2
1,1,2,5
0,0,0,2
0,0,0,2
0,0,14,2
1,1,4,5
4,0,17,4
2,2,2,5
4,0,27,4
4,0,33,2
6,0,1,2
0,0,4,2
1,0,3,2
1,0,2,1
3,0,10,2
0,0,0,5
1,0,2,1
1,1,4,5
2,0,8,2
0,0,0,1
1,1,2,2
2,2,1,5
3,3,2,5
6,2,34,2
1,0,6,4
1,1,21,3
1,1,3,5
1,1,17,5
3,0,11,2
1,1,20,5
2,2,20,5
1,0,5,4
1,1,22,5
0,0,4,5
14,7,0,3
1,1,3,5
0,0,9,5
2,2,15,5
0,0,1,5
2,1,13,4
0,0,12,5
2,1,29,3
4,4,22,5
1,1,16,5
2,0,8,2
0,0,3,4
1,0,11,1
3,0,8,4
2,2,1,5
0,0,5,5
1,1,13,5
6,3,3,4
3,1,2,2
1,1,8,5
6,2,2,2
10,10,35,5
0,0,0,4
4,1,34,5
1,0,5,1
2,2,1,5
0,0,7,5
0,0,14,5
0,0,12,4
0,0,10,5
3,3,16,5
0,0,0,4
16,16,0,5
2,2,2,5
0,0,0,4
0,0,4,5
1,1,2,2
3,3,37,5
0,0,1,3
5,0,48,1
8,5,85,4
2,1,16,3
0,0,5,5
1,0,2,2
0,0,0,5
2,0,14,3
15,7,4,3
2,1,22,5
3,1,1,2
3,2,0,1
6,6,69,5
3,0,6,2
3,3,84,5
2,2,11,5
2,2,3,5
0,0,1,3
0,0,3,5
0,0,0,2
0,0,3,1
1,0,4,3
3,2,42,5
1,1,0,4
0,0,5,5
1,1,3,5
2,1,2,3
1,1,5,5
2,2,18,5
4,1,10,3
13,7,3,3
2,0,6,5
2,2,2,5
5,3,0,3
0,0,14,5
2,2,19,5
0,0,15,5
1,0,1,1
0,0,0,5
6,0,22,1
3,3,24,5
1,1,4,5
1,1,4,5
1,1,4,4
2,1,0,4
1,0,8,3
3,1,3,1
0,0,0,4
0,0,0,1
4,0,2,1
0,0,2,5
10,2,55,1
6,0,97,4
1,1,13,2
2,0,38,3
2,1,3,1
0,0,9,5
0,0,0,5
4,2,33,5
1,1,1,5
0,0,3,4
1,1,1,5
4,0,4,1
2,0,0,1
0,0,9,5
3,0,25,2
4,4,23,5
3,0,1,2
0,0,2,1
4,1,1,5
3,0,11,4
1,1,29,5
1,1,14,5
3,0,21,1
0,0,0,3
2,0,4,4
3,3,35,5
1,0,4,5
5,4,8,5
2,0,15,4
0,0,3,4
4,1,2,4
4,1,22,3
0,0,6,5
1,0,6,3
5,5,1,5
1,0,19,3
0,0,2,3
0,0,3,5
3,1,31,2
2,2,12,5
2,0,9,2
4,0,1,5
2,2,13,5
18,11,2,5
2,2,2,2
5,5,16,5
0,0,0,5
1,1,22,4
0,0,0,2
0,0,2,3
2,2,0,3
4,1,20,2
2,0,11,1
0,0,1,5
2,2,17,5
7,2,2,4
2,2,55,5
4,1,4,2
0,0,1,2
2,0,5,3
2,1,0,5
2,1,18,3
0,0,0,5
0,0,2,5
0,0,1,5
4,4,14,5
3,3,1,5
0,0,6,5
4,1,34,2
3,3,9,5
3,3,3,5
16,2,119,2
2,1,16,4
0,0,10,5
0,0,3,3
0,0,1,4
0,0,0,4
0,0,4,2
1,0,3,4
3,1,6,3
2,0,17,1
2,2,1,5
1,0,16,2
5,0,50,3
1,0,25,4
0,0,8,5
4,4,2,5
1,1,5,5
0,0,1,1
0,0,4,5
5,0,2,1
8,1,65,2
1,0,2,1
0,0,11,5
8,6,4,5
0,0,2,4
0,0,21,5
2,2,0,5
7,1,52,1
3,3,24,5
2,0,21,2
0,0,1,5
7,2,58,2
0,0,0,1
0,0,8,5
4,4,2,4
0,0,9,5
0,0,10,5
1,1,54,5
1,1,11,5
4,1,13,2
2,0,3,3
1,0,4,2
3,2,3,4
7,1,24,1
1,1,0,4
3,0,12,1
1,1,7,4
0,0,3,4
2,0,3,1
1,0,8,4
0,0,9,5
1,1,0,2
1,1,25,5
0,0,0,5
3,1,8,5
1,1,0,5
2,2,5,5
4,3,27,5
1,1,12,5
0,0,7,3
1,1,1,5
1,1,0,5
7,3,2,4
1,0,13,4
1,0,2,1
1,0,1,3
2,2,0,4
0,0,0,5
6,1,2,2
2,0,13,3
0,0,0,5
0,0,1,5
9,7,44,5
2,2,1,5
2,2,4,5
0,0,6,5
1,1,11,5
2,2,32,5
1,1,1,5
1,1,14,5
2,2,11,5
0,0,1,5
0,0,3,2
2,1,15,2
1,1,27,5
3,1,6,3
0,0,2,5
2,2,11,5
5,3,20,2
0,0,10,3
3,0,6,2
7,1,23,4
0,0,1,5
1,1,2,3
10,3,34,2
0,0,4,5
1,1,0,4
0,0,2,4
3,0,21,3
1,0,6,2
0,0,26,5
2,2,1,5
4,0,13,1
3,1,1,3
2,2,7,5
0,0,18,5
2,2,2,3
0,0,2,5
6,1,4,1
0,0,1,5
4,4,5,5
1,1,5,5
3,0,15,4
0,0,12,5
0,0,3,5
1,1,1,5
4,0,27,1
6,0,33,1
4,1,13,3
2,0,3,2
2,0,17,1
0,0,11,5
1,1,9,2
0,0,8,3
1,1,1,5
3,0,17,2
2,0,6,4
8,2,8,2
1,0,21,2
1,1,2,5
1,0,2,3
2,2,7,5
2,2,1,5
0,0,14,5
1,1,6,5
0,0,2,2
6,6,10,5
8,3,5,3
4,1,0,3
3,3,0,5
0,0,0,5
3,3,36,5
1,0,6,2
1,0,2,5
3,3,1,5
0,0,3,5
4,4,11,5
0,0,1,5
5,0,1,5
3,3,4,5
3,1,35,2
0,0,7,5
3,0,18,1
11,10,4,5
2,2,11,4
10,5,2,3
2,2,3,1
0,0,2,3
2,0,4,2
1,1,30,5
5,4,8,5
1,0,2,2
8,8,22,5
1,0,1,4
0,0,3,5
2,0,6,4
2,1,2,3
0,0,1,5
1,1,12,4
9,0,16,2
13,2,52,4
3,2,10,4
2,1,18,4
0,0,29,5
6,3,2,3
2,0,0,2
2,0,3,3
0,0,17,5
3,1,1,4
2,0,2,1
0,0,4,5
1,1,7,5
0,0,0,5
0,0,4,4
2,1,30,4
11,2,30,1
0,0,1,5
2,1,3,2
5,3,1,4
8,0,40,2
0,0,7,2
19,5,112,4
0,0,0,5
4,2,17,2
0,0,1,5
0,0,0,3
3,0,17,1
1,1,2,5
2,0,24,4
2,0,10,4
2,2,3,5
2,1,1,2
3,1,16,2
4,4,4,5
6,1,42,2
0,0,3,5
2,1,8,4
2,1,3,1
2,0,1,2
2,2,2,4
3,1,3,1
11,6,103,4
0,0,4,4
6,0,33,1
1,0,2,1
0,0,1,5
3,0,4,2
3,1,3,2
5,0,14,2
0,0,1,4
1,0,5,1
0,0,2,5
0,0,0,5
4,2,2,5
0,0,0,5
0,0,1,5
2,0,18,2
3,3,22,5
1,1,26,5
5,5,48,5
2,2,0,5
1,0,5,3
2,0,2,3
0,0,2,5
0,0,2,1
11,0,74,1
9,7,1,4
2,0,1,1
2,2,27,4
5,0,17,2
2,1,12,5
6,3,47,2
2,2,0,4
2,0,5,1
0,0,13,5
3,3,10,5
1,1,0,5
3,2,25,4
4,0,1,1
2,2,4,5
1,0,0,2
0,0,2,5
7,5,7,3
2,1,4,5
0,0,3,1
0,0,2,5
3,3,0,4
2,0,5,3
2,1,15,4
6,6,4,5
1,1,6,5
2,0,7,1
0,0,0,5
1,1,2,4
1,1,2,5
0,0,0,5
1,1,12,4
3,1,2,1
0,0,0,2
1,0,3,2
0,0,0,5
5,2,4,2
1,1,30,5
3,1,30,2
3,0,14,3
5,1,36,1
2,2,1,5
0,0,1,3
4,0,1,1
1,0,1,2
12,9,99,5
1,1,0,5
4,2,1,5
3,0,4,2
6,1,4,1
1,0,2,4
6,3,4,4
0,0,2,2
1,1,2,4
8,4,3,5
5,3,7,4
2,2,3,5
1,0,1,2
6,5,2,5
6,0,50,2
5,2,67,3
2,2,8,5
1,1,10,5
0,0,7,5
2,2,10,5
0,0,0,5
0,0,11,4
3,2,20,2
1,0,5,1
8,4,0,3
5,5,4,5
1,0,2,4
0,0,4,4
5,3,0,4
0,0,2,4
5,5,28,5
1,1,0,5
11,0,3,1
8,2,21,2
21,21,0,5
1,1,5,5
6,0,0,1
0,0,7,5
8,1,34,4
2,2,2,5
4,0,6,4
5,1,17,4
7,7,155,5
1,0,2,4
3,2,0,2
5,1,23,2
1,1,13,5
1,0,10,1
1,1,19,5
1,1,2,5
4,2,23,5
0,0,7,5
0,0,6,5
0,0,2,5
2,1,20,2
3,1,13,4
2,0,1,4
2,0,14,2
1,1,3,5
5,2,35,4
0,0,1,5
9,2,1,5
4,1,34,3
3,3,0,4
13,0,18,1
5,3,2,4
8,2,30,4
0,0,1,1
2,2,0,5
13,0,3,1
2,2,0,5
0,0,6,1
3,3,2,5
8,2,31,3
1,1,0,5
3,0,5,2
7,4,55,5
3,2,12,2
5,0,3,2
0,0,4,5
5,0,60,2
1,1,2,5
0,0,1,5
0,0,5,5
4,1,0,1
1,0,17,5
0,0,10,1
0,0,2,5
2,2,3,4
1,0,3,4
3,2,2,5
1,1,17,5
3,3,1,5
0,0,0,4
0,0,1,5
1,0,7,3
5,0,0,1
0,0,4,1
0,0,21,5
1,0,3,4
2,2,24,5
4,4,65,5
6,0,1,1
0,0,0,5
2,0,26,4
1,1,22,5
2,2,19,5
9,0,0,1
1,1,1,2
1,1,0,5
0,0,18,5
7,5,61,4
8,6,3,5
4,0,20,2
0,0,0,2
0,0,17,5
3,2,35,4
9,6,0,2
1,0,2,4
1,0,2,2
2,2,0,5
3,3,8,5
2,1,3,3
1,1,41,5
2,2,12,5
1,1,0,4
0,0,5,5
1,0,1,1
1,1,62,5
0,0,6,5
16,2,1,1
1,0,6,3
5,2,37,3
2,0,1,1
4,1,14,1
2,2,15,5
2,2,0,4
0,0,1,1
3,0,19,1
2,2,0,5
5,1,6,2
6,0,24,1
0,0,0,5
1,1,3,5
0,0,20,5
1,0,11,5
7,6,56,5
0,0,5,1
5,1,3,4
5,0,1,2
5,5,56,5
2,2,2,5
1,0,0,2
16,5,71,4
0,0,2,5
2,1,14,3
0,0,3,5
6,0,14,3
4,3,4,3
0,0,5,3
2,2,0,5
1,0,3,1
1,0,3,2
12,2,104,1
5,0,39,2
0,0,0,5
2,0,10,4
5,2,0,3
0,0,2,5
3,3,57,5
1,0,5,4
3,3,0,4
0,0,1,5
5,3,20,2
0,0,3,5
3,0,23,1
1,0,46,2
0,0,0,3
6,0,7,1
1,1,0,5
2,1,18,5
0,0,1,5
3,3,11,5
3,1,15,5
3,2,33,4
1,0,6,1
27,4,3,1
0,0,3,5
2,0,14,2
3,1,10,5
0,0,22,2
0,0,6,5
2,0,5,3
1,1,1,5
2,0,1,2
0,0,6,5
0,0,0,3
3,2,3,3
3,1,20,2
1,1,2,5
0,0,3,2
0,0,38,5
3,1,1,5
8,2,78,2
0,0,19,5
0,0,1,5
1,1,2,3
1,1,4,5
0,0,0,5
5,2,44,4
0,0,11,2
1,1,18,5
15,7,82,4
0,0,7,2
3,0,16,3
6,1,36,4
3,1,41,3
1,1,3,5
4,4,109,5
0,0,4,5
1,0,8,3
1,1,7,5
4,2,27,5
5,2,33,1
3,3,4,5
1,1,4,5
0,0,2,2
6,3,35,3
1,0,7,1
0,0,1,2
6,5,1,5
2,2,1,5
7,5,8,3
0,0,3,5
0,0,3,5
0,0,7,5
0,0,3,5
3,1,2,4
5,0,9,4
1,1,9,5
9,3,2,2
1,1,1,5
0,0,2,5
2,0,12,4
2,2,53,5
1,1,4,5
8,8,44,5
2,2,26,5
1,0,40,1
0,0,15,4
0,0,6,3
1,1,1,4
3,1,34,5
2,1,1,1
0,0,1,5
5,2,1,1
2,2,7,5
3,1,0,5
15,1,2,2
4,2,2,4
1,0,10,3
0,0,1,2
9,1,42,1
0,0,2,2
0,0,0,4
1,0,2,3
0,0,0,5
0,0,33,5
1,0,3,1
0,0,1,2
7,1,0,4
5,5,1,5
3,0,19,2
0,0,1,2
0,0,0,3
3,0,52,1
0,0,24,5
5,2,30,3
1,1,4,5
3,2,19,5
0,0,1,5
4,4,34,5
5,5,14,5
0,0,2,1
8,3,45,2
5,5,5,5
11,4,58,3
3,3,0,5
1,0,24,4
2,0,0,2
2,2,3,5
1,1,2,5
4,4,1,5
1,1,1,5
2,2,1,5
2,1,7,4
2,0,15,2
5,5,82,5
3,0,17,2
0,0,7,3
0,0,12,5
3,3,9,5
1,1,18,5
7,0,1,1
5,2,45,3
1,1,20,5
0,0,2,5
1,1,0,5
3,3,22,5
2,0,9,4
0,0,18,5
9,1,56,2
6,3,0,3
0,0,24,5
4,2,7,4
4,0,18,2
1,0,1,1
2,2,0,1
21,4,92,2
0,0,8,3
2,1,0,5
8,0,47,1
2,0,7,3
4,1,12,3
3,3,3,5
5,5,3,5
2,1,5,4
