rr,rr_reduced,total_traced,inf_p
1,1,18,5
0,0,16,2
1,0,34,1
8,1.2000000000000002,110,4
5,5,124,5
2,0,8,2
1,1,11,5
2,1.2,22,4
13,13,276,5
0,0,13,1
1,1,23,5
2,0,37,2
1,1,7,5
0,0,5,4
3,1,14,2
5,0,30,1
0,0,27,5
1,1,21,5
0,0,4,4
1,1,2,3
2,0,51,4
3,1,21,1
0,0,3,4
2,0,11,1
1,1,11,5
1,1,4,1
2,1,10,3
1,1,60,5
5,0,13,1
1,0,2,2
1,1,13,5
11,3,49,5
3,2,38,2
0,0,3,5
0,0,76,5
1,1,27,5
2,2,28,5
0,0,4,5
3,1,17,5
1,0,12,3
0,0,1,5
2,1,29,4
0,0,2,2
5,1,9,4
0,0,12,5
4,4,102,5
0,0,1,1
4,1,48,4
4,1,11,2
0,0,14,5
1,1,15,5
1,1,3,5
3,0,48,3
2,0,11,5
9,2,84,2
2,2,28,5
2,1,24,5
0,0,33,5
1,1,15,5
4,0,39,2
4,0,30,2
2,0,30,2
2,2,64,5
1,1,13,5
1,1,11,4
0,0,5,5
3,1,10,5
2,2,40,5
13,1.4000000000000004,164,4
0,0,10,5
1,1,19,5
0,0,7,5
3,2,84,5
1,1,28,5
1,0,10,4
0,0,17,1
2,0,22,1
2,2,104,5
0,0,14,2
1,0,2,1
8,1,80,3
1,1,2,5
7,0,59,1
2,2,6,5
1,1,20,5
2,2,40,5
3,1,37,3
0,0,6,5
8,1.4,51,4
2,2,17,5
9,9,153,5
2,2,10,5
1,0,18,2
1,0,19,1
3,0,19,2
6,1,68,2
11,11,123,5
2,2,20,5
1,1,7,5
2,0,28,2
0,0,3,1
1,0,10,4
0,0,7,5
1,0,7,4
7,7,60,5
1,1,8,5
2,2,28,5
0,0,7,3
0,0,4,5
8,8,118,5
0,0,0,5
3,0,77,3
0,0,2,5
11,2,206,4
4,4,72,5
3,0,26,1
0,0,8,5
4,4,123,5
3,1.2,30,4
2,1,83,5
6,6,154,5
1,0,9,2
1,0,13,2
10,10,181,5
1,0,21,2
2,0,7,3
0,0,3,5
7,1,8,4
0,0,3,3
3,0,6,5
1,1,19,5
1,1,13,5
0,0,2,1
3,3,39,5
6,0,44,2
1,1,16,5
5,5,38,5
5,5,75,5
3,3,33,5
2,2,41,5
2,2,55,5
3,0,16,1
0,0,10,5
1,0,30,4
6,2,25,4
0,0,3,5
0,0,1,4
3,3,28,5
2,0,4,2
1,0,5,1
2,2,11,5
1,0,15,2
4,1,9,2
0,0,4,4
0,0,2,5
4,0,87,1
6,1.5999999999999996,32,4
1,1,12,5
4,0,10,2
3,2,10,5
0,0,14,5
4,4,62,5
2,2,29,5
3,0.19999999999999996,12,4
1,1,13,5
1,1,5,5
1,1,14,5
7,7,83,5
0,0,1,5
2,0,13,1
2,2,27,5
4,0,18,4
0,0,1,3
10,1,107,3
1,1,26,5
4,4,38,5
1,0,3,2
4,2,24,4
6,6,185,5
2,2,45,5
8,0,125,1
3,3,95,5
8,2,77,3
8,2,97,2
12,3,125,3
5,5,55,5
2,0,6,2
6,0,11,3
2,2,12,5
0,0,15,5
2,0,8,3
2,1,30,4
0,0,15,5
2,1,7,4
0,0,0,3
0,0,16,5
3,0,22,3
0,0,1,2
0,0,12,1
0,0,30,5
0,0,8,5
1,1,25,5
1,0,6,1
4,0,57,2
4,1,19,4
0,0,4,2
3,3,17,5
0,0,12,5
5,2,62,4
5,2,21,2
3,3,66,5
6,0.20000000000000018,43,4
0,0,6,5
1,0,3,1
4,0,66,2
0,0,1,1
0,0,0,3
0,0,0,2
1,0,5,3
1,0,15,2
1,0,8,3
1,0,1,1
2,0,7,4
4,4,26,5
1,0,8,2
3,1,27,5
7,1,65,1
0,0,1,5
2,0,11,1
0,0,22,5
2,1,30,3
3,0,15,4
0,0,1,2
8,0,38,4
0,0,9,2
5,1,105,4
0,0,9,4
1,0,7,1
6,0,23,3
2,2,29,4
0,0,10,5
2,2,50,5
2,0,15,2
0,0,19,3
2,0,15,3
1,1,20,5
2,2,56,5
0,0,8,5
3,3,37,5
2,0,3,2
6,2,51,3
1,0,12,1
6,3,53,3
0,0,10,5
1,0,11,1
0,0,1,4
4,1,12,2
5,1,39,3
1,1,4,5
0,0,3,5
2,2,23,5
0,0,12,5
0,0,49,1
7,0,13,2
1,1,53,5
25,0,13,5
4,1,6,2
0,0,18,5
1,1,14,4
2,1,35,2
2,0,12,2
9,2,73,2
5,4,63,5
2,0,7,2
1,0,26,3
0,0,2,5
0,0,0,4
2,2,55,5
2,0,15,3
2,2,33,5
3,3,29,5
2,0,12,1
1,1,7,5
7,1.2000000000000002,82,4
4,1.2000000000000002,26,4
4,2.2,42,4
3,1,29,4
4,4,49,5
1,0,2,4
1,0,11,1
1,0,33,2
2,0,8,4
0,0,1,4
0,0,3,4
2,2,7,3
3,0,17,3
4,0,17,2
7,2.4,46,4
1,1,28,5
0,0,1,5
2,2,4,5
2,1,11,4
2,0,19,3
0,0,8,5
1,1,64,5
0,0,3,3
0,0,25,5
2,1,6,1
1,1,70,5
0,0,33,5
0,0,1,3
0,0,4,4
4,2,15,5
1,0,7,1
0,0,23,5
1,0,17,1
1,0,11,2
1,0,24,4
3,3,26,5
0,0,1,5
0,0,1,4
7,0,13,3
2,2,16,5
1,0,17,3
1,1,62,5
0,0,3,1
0,0,13,5
4,1,11,4
2,2,13,5
5,1,18,5
1,1,7,5
10,5,14,4
2,2,20,5
0,0,2,5
6,2,30,3
4,4,18,5
8,0,62,1
5,5,22,5
3,2,26,5
2,1,13,2
0,0,1,5
0,0,0,1
4,0.20000000000000018,50,4
1,0,5,1
2,1.2,30,4
1,0,4,1
1,1,8,5
2,0,29,2
1,1,38,5
9,0,111,1
3,0,13,1
1,1,10,5
0,0,44,5
2,0,12,4
2,0,19,4
21,0,64,2
0,0,1,4
2,0,44,2
1,1,34,5
5,5,73,5
3,2.2,25,4
0,0,13,2
1,0,22,2
3,0.20000000000000018,12,4
3,0,25,1
13,0,214,2
2,2,22,5
1,0,8,4
0,0,33,1
6,0,8,3
6,0,29,2
0,0,11,5
5,0,40,2
0,0,0,5
1,0.19999999999999996,16,4
1,1,3,5
4,1,57,2
1,1,3,5
0,0,3,1
6,6,120,5
0,0,1,1
11,1,104,2
2,0,19,1
0,0,11,1
1,1,7,5
0,0,2,1
4,0,64,1
1,0,10,2
3,3,47,5
2,2,31,5
1,1,4,4
7,7,112,5
9,0,17,1
5,0,16,5
2,2,50,5
5,1.2000000000000002,57,4
4,1,50,4
0,0,22,2
1,0,7,2
1,0,10,2
3,1,24,3
1,1,4,5
1,1,34,5
3,3,85,5
0,0,2,4
3,1,10,3
3,2,140,5
1,0,5,1
1,1,14,5
0,0,1,5
1,1,10,5
9,1,152,1
1,1,17,5
1,1,15,2
1,0,11,4
0,0,2,5
5,0,44,1
0,0,1,5
3,0,67,2
5,0,90,1
0,0,6,1
0,0,11,5
0,0,1,5
10,0,142,2
1,0,7,4
0,0,29,5
5,1.4,59,4
1,0,4,4
1,0,7,2
19,0,51,2
11,0,141,1
4,1,60,1
1,0,8,1
0,0,1,1
0,0,1,5
1,1,13,3
4,0,13,1
0,0,1,5
5,5,58,5
7,7,146,5
5,5,135,5
1,1,10,5
7,0,121,1
0,0,8,5
0,0,3,5
2,2,33,5
2,0,16,1
5,5,73,5
1,0,1,3
1,0,2,1
2,2,90,5
8,4,40,5
0,0,6,5
0,0,9,1
4,0,37,2
0,0,0,5
2,1,10,2
7,0,21,2
2,1,5,5
3,0,21,4
6,0,56,2
4,3,10,5
6,1.5999999999999996,55,4
5,1,37,2
1,1,38,5
1,1,14,5
0,0,34,5
0,0,10,5
2,1,54,4
0,0,2,2
0,0,2,2
3,1,15,1
7,0,30,4
0,0,4,2
1,1,13,5
1,1,14,5
2,0,14,2
2,2,50,5
2,2,2,5
5,0,64,1
0,0,1,4
0,0,12,5
0,0,16,5
0,0,12,5
2,2,48,5
2,2,16,5
0,0,29,5
1,0,5,4
0,0,3,5
4,1.2000000000000002,65,4
1,1,10,5
5,2,8,4
4,4,44,5
4,0,46,2
7,0,71,2
0,0,5,1
0,0,4,5
5,1,14,3
1,0.19999999999999996,47,4
5,2,29,5
2,2,55,5
0,0,3,1
1,0,11,4
3,3,35,5
10,2.2,83,4
1,0,14,4
0,0,12,5
0,0,2,5
2,0,24,1
0,0,17,4
6,2,62,4
3,3,75,5
2,0,19,3
1,0,16,4
0,0,0,4
2,2,45,5
0,0,2,4
5,0,57,1
0,0,11,5
3,3,31,5
2,2,28,5
1,0,15,2
0,0,4,1
2,0,25,2
13,0,20,3
3,0,39,1
2,1,40,5
1,0,32,3
2,2,87,5
0,0,1,5
0,0,2,5
2,2,39,5
0,0,1,1
18,2,159,2
0,0,2,5
0,0,9,5
0,0,24,2
1,0,8,4
1,0,8,3
4,4,29,5
18,0,15,2
4,0,58,2
1,1,10,5
8,0,32,1
8,8,146,5
5,1,35,2
5,0,9,3
3,0,9,3
7,1,20,2
0,0,27,5
2,2,31,5
4,4,48,5
2,1,21,5
2,2,7,5
4,0.19999999999999996,24,4
0,0,3,5
1,1,54,5
0,0,7,2
3,1.2,34,4
1,1,13,5
0,0,9,2
2,2,21,5
0,0,3,5
4,0,48,2
3,3,7,5
0,0,1,5
2,0,25,3
0,0,2,4
0,0,6,4
0,0,52,5
0,0,1,4
1,0,16,3
8,0.3999999999999999,61,4
0,0,11,5
5,0,48,1
1,1,5,2
1,1,26,5
2,2,33,3
0,0,14,5
8,4,51,4
0,0,1,5
0,0,6,5
1,1,16,3
1,1,6,5
0,0,6,5
0,0,31,5
0,0,3,5
2,0,14,4
2,0,8,2
2,2,9,5
3,0,69,3
8,0,13,1
0,0,14,5
5,0,78,1
5,5,74,5
0,0,20,5
2,2,40,5
1,1,13,5
3,0,9,1
0,0,26,5
1,1,13,4
13,3.2,62,4
2,2,11,5
2,2,29,5
0,0,4,2
1,1,8,5
1,0,15,2
0,0,2,4
10,1,154,2
4,1,49,3
6,0,44,1
1,0.19999999999999996,3,4
3,0,34,1
3,2,64,5
3,0.3999999999999999,15,4
2,1,34,1
0,0,3,5
0,0,68,5
0,0,11,5
0,0,13,5
5,0,83,2
1,1,21,5
0,0,18,3
1,0,11,4
2,2,21,5
9,9,235,5
0,0,9,3
2,2,64,5
1,1,54,5
6,6,68,5
1,0,38,5
2,2,32,5
0,0,7,4
0,0,5,1
9,0,112,1
1,0,16,1
1,1,3,5
11,0,96,2
9,1,24,3
3,1,52,4
0,0,5,5
6,0,97,3
1,0,3,2
3,0,13,1
3,1,24,3
0,0,5,2
2,0,14,3
2,1,5,3
0,0,3,5
1,1,16,5
3,3,42,5
0,0,7,5
2,2,25,5
0,0,4,5
3,3,37,5
2,2,21,5
7,1.2000000000000002,101,4
8,8,84,5
6,0,64,1
2,1,13,5
3,3,110,5
5,0,10,3
0,0,28,5
3,0,13,2
0,0,35,5
5,1,84,2
3,0.19999999999999996,8,4
0,0,15,5
2,2,51,5
2,2,38,5
1,0,2,4
0,0,1,5
0,0,5,5
0,0,16,5
0,0,15,5
6,6,42,5
8,7,98,5
4,0,99,1
0,0,1,1
4,0,38,3
0,0,25,2
0,0,6,5
0,0,10,5
9,0,8,2
1,0,26,4
1,1,13,5
4,2.2,20,4
3,3,104,5
1,1,45,5
3,0,49,1
4,1,33,2
0,0,14,3
3,2,89,2
0,0,5,5
0,0,0,3
0,0,4,2
0,0,8,5
0,0,14,5
6,0,97,1
3,1,38,4
0,0,8,5
0,0,3,5
0,0,4,5
4,0,25,2
0,0,4,4
6,1,35,2
1,1,2,5
0,0,10,4
1,1,4,5
5,0,87,3
6,0,14,1
3,0,48,3
2,0,10,1
4,3,43,5
4,1,28,2
19,19,244,5
0,0,0,4
0,0,17,5
4,1,53,1
7,0,78,3
10,0,26,4
0,0,10,5
0,0,12,4
1,0,9,3
1,1,12,5
1,1,15,2
1,1,9,2
12,1,71,2
0,0,39,5
14,1,120,1
2,2,16,5
0,0,24,5
17,0,165,3
6,0,40,1
3,0,66,2
0,0,0,5
0,0,3,1
2,0,55,1
0,0,12,5
0,0,2,5
1,1,17,5
3,3,30,5
0,0,1,5
3,3,15,5
2,2,22,5
0,0,5,5
2,0,18,3
13,2.2,174,4
1,0,8,2
2,0,18,4
6,0,99,4
1,1,35,5
1,1,9,5
2,1,13,4
6,0,19,3
2,2,42,5
5,0.5999999999999996,71,4
0,0,1,5
3,1,15,4
1,1,10,5
6,0,17,2
2,2,8,5
2,0,13,2
4,1.2000000000000002,36,4
0,0,1,1
4,4,173,5
2,2,22,5
0,0,8,1
1,1,4,5
0,0,29,5
3,3,38,5
1,1,3,5
4,0,35,2
0,0,0,4
0,0,13,5
1,1,38,5
10,1,71,2
3,2,9,5
0,0,1,1
7,0,27,1
0,0,3,5
5,5,65,5
17,0,34,4
3,0,39,1
1,0,4,1
0,0,2,5
1,0,10,5
5,5,34,5
1,0,2,3
0,0,0,5
1,1,7,5
8,0,11,3
10,2,50,3
3,3,111,5
4,0,54,2
0,0,1,5
1,1,35,5
1,1,71,5
2,1,2,1
0,0,2,3
1,0,6,4
3,3,24,5
2,0,47,1
0,0,5,5
1,1,4,3
4,3,82,5
2,2,22,5
1,1,12,5
1,0,41,4
3,3,32,5
0,0,4,3
1,1,102,5
0,0,4,5
5,1.2000000000000002,34,4
2,2,23,5
3,3,20,5
0,0,3,4
0,0,2,5
1,1,6,5
0,0,20,5
2,0,18,2
0,0,6,4
3,2,20,5
1,0,16,1
5,5,83,5
1,1,47,5
1,1,5,5
2,0,18,3
4,4,145,5
2,0,29,4
4,0,44,3
1,1,49,5
0,0,24,5
4,0,30,1
3,1,33,4
8,0,36,2
0,0,17,5
2,0,23,3
3,3,95,5
2,0.19999999999999996,9,4
1,1,18,5
0,0,6,1
1,1,10,5
2,0,10,3
1,0.19999999999999996,39,4
5,1,59,3
3,0,59,3
2,2,30,5
1,0,8,1
6,6,109,5
2,1,14,5
1,1,40,5
1,1,12,5
0,0,11,3
3,3,135,5
0,0,11,5
1,0,3,1
0,0,1,5
4,1,37,2
3,1,17,2
1,1,4,5
0,0,3,4
2,0,11,1
1,0,11,4
13,2.2,203,4
3,0,64,1
0,0,4,5
0,0,1,4
2,2,5,5
3,0,12,2
0,0,2,5
0,0,27,5
19,3,128,3
1,1,21,5
5,0.20000000000000018,66,4
5,3,53,5
0,0,1,5
1,1,28,5
1,1,37,5
0,0,1,5
0,0,2,5
4,0,29,1
4,4,132,5
4,0,74,1
1,0,5,3
0,0,6,5
2,0,54,3
1,0,2,2
1,0,11,1
2,0,4,3
1,0,18,3
1,0,4,2
1,0,27,5
3,0.20000000000000018,64,4
1,0,1,2
1,0,5,1
4,1.2000000000000002,25,4
0,0,1,5
6,2,27,5
0,0,3,2
2,0,19,4
2,2,4,4
3,1,29,1
3,3,75,5
3,0,48,2
3,1,66,4
0,0,1,2
7,2,44,1
0,0,2,1
0,0,10,4
0,0,1,5
2,2,31,5
2,2,20,5
5,0,57,2
0,0,1,5
0,0,13,5
5,2,33,4
1,1,8,5
6,0,44,1
4,3,73,5
2,0,25,1
0,0,3,2
1,0,15,4
2,1,38,5
8,0,132,3
11,1,48,2
1,1,4,5
1,1,5,5
3,1,33,4
0,0,19,5
4,1,35,2
1,1,13,5
0,0,57,5
1,0,4,2
2,0,19,4
0,0,4,1
1,1,16,5
0,0,1,5
6,0,90,2
1,1,8,5
2,1,2,1
7,0.19999999999999996,21,4
3,0,11,1
2,0.19999999999999996,40,4
3,3,10,5
0,0,8,3
1,0,25,1
0,0,1,1
0,0,12,1
6,3,24,1
2,0,46,1
1,1,14,5
8,1,10,2
2,0,40,2
0,0,4,5
0,0,12,5
1,0,9,4
25,0,271,1
0,0,18,5
2,0,16,1
0,0,3,4
0,0,16,2
1,1,24,5
0,0,14,5
1,0,7,3
0,0,3,5
1,0,33,2
6,1,10,3
3,3,17,5
3,3,72,5
4,4,98,5
0,0,3,5
0,0,51,5
5,0,47,3
8,8,141,5
2,2,21,5
7,3,72,3
26,19,261,5
2,0,33,1
3,0,6,3
3,0.19999999999999996,30,4
1,1,92,5
0,0,3,5
6,2,11,4
4,4,8,5
0,0,2,5
1,0,5,1
0,0,3,2
3,1,30,5
10,10,59,5
2,0,4,4
1,0,5,1
3,0,32,2
0,0,12,5
1,0,2,3
2,0,74,1
0,0,6,5
3,1,17,4
1,1,39,5
2,0,31,2
0,0,3,2
3,0.19999999999999996,45,4
0,0,9,5
6,0,76,1
0,0,1,2
4,1.2,38,4
0,0,32,5
1,1,25,5
1,1,5,5
6,0,106,2
0,0,6,5
2,2,10,5
0,0,6,5
2,0,14,2
3,0,27,4
1,1,7,5
6,0,87,4
3,1,6,2
3,3,74,5
9,0,77,3
0,0,3,3
3,3,21,5
1,0,3,4
0,0,1,4
0,0,2,5
7,1,100,1
4,0,16,2
1,1,1,5
6,0.20000000000000018,67,4
0,0,7,2
5,4,31,5
4,0,31,1
13,0,169,1
3,1,14,4
0,0,42,4
3,0,27,1
3,2,34,5
9,1.2000000000000002,79,4
7,2,73,3
0,0,3,5
12,0,19,4
0,0,22,1
0,0,12,5
0,0,4,1
6,6,100,5
1,1,44,5
6,6,60,5
1,0,1,4
1,1,30,5
2,1.2,9,4
1,1,29,5
7,7,40,5
2,0,9,1
3,3,41,5
0,0,1,5
7,7,55,5
0,0,0,1
3,2.2,19,4
0,0,20,5
2,2,43,3
3,3,50,5
3,0,20,3
1,1,13,5
3,3,50,5
0,0,14,5
2,0,23,2
0,0,7,1
0,0,8,3
1,1,23,5
0,0,1,2
0,0,3,4
4,4,16,5
1,0,38,2
2,1,19,4
6,1,14,5
4,0,15,1
1,1,7,5
4,4,70,5
1,0,11,3
10,10,153,5
0,0,2,4
5,1,17,5
10,6,78,5
1,1,10,5
5,0,47,1
5,0,34,1
0,0,17,4
4,1,72,1
7,6,121,5
0,0,5,2
1,0,3,1
2,0,21,2
2,2,20,4
0,0,52,5
0,0,18,5
20,3,162,3
7,0,30,4
5,5,57,5
6,1.5999999999999996,54,4
3,0,18,1
14,1,159,1
1,0,3,1
2,2,53,5
1,1,10,5
4,4,130,5
0,0,3,4
2,0.19999999999999996,8,4
1,1,3,5
1,1,2,5
3,1,53,3
2,0,24,2
2,1,11,2
3,0,32,4
4,0.3999999999999999,23,4
5,0,48,3
1,1,11,5
3,3,37,5
0,0,1,5
4,4,37,5
14,0.40000000000000036,147,4
3,3,54,5
2,0,13,3
0,0,11,5
3,1,9,5
1,1,21,3
0,0,2,3
1,0,43,4
2,0,22,3
1,1,9,5
0,0,1,3
2,0,32,2
2,0,64,1
6,6,75,5
7,0,66,4
16,15,443,5
0,0,5,5
4,0,52,2
2,0,4,1
1,0,26,1
2,2,131,5
3,3,55,5
4,0.19999999999999996,57,4
4,2,50,4
2,1,46,4
3,1,11,4
1,0,5,1
2,1,27,5
0,0,23,5
0,0,5,5
0,0,9,5
0,0,17,2
0,0,4,2
1,1,9,5
5,0.3999999999999999,61,4
1,0,3,1
2,2,53,5
2,0,17,4
4,0,9,4
2,2,12,4
2,2,26,5
0,0,4,5
0,0,2,5
4,1.4,40,4
1,1,10,5
0,0,4,5
1,1,23,2
0,0,8,5
4,1,10,3
1,0,42,1
5,0,22,2
0,0,3,5
3,0,9,1
1,1,5,2
1,1,12,5
2,1,15,2
1,0,27,4
3,1,25,5
7,7,105,5
0,0,1,5
1,1,47,5
6,1.2,28,4
2,2,27,5
2,1,11,5
1,0,14,1
0,0,39,5
1,1,13,5
0,0,5,5
0,0,1,5
13,2,193,2
2,1,23,3
0,0,35,4
3,0,40,3
1,0,6,2
0,0,4,5
0,0,6,5
0,0,29,5
2,2,35,5
4,0,23,4
4,0,35,4
0,0,14,5
1,0,17,2
2,0,5,4
1,1,26,5
1,1,8,5
0,0,8,1
5,0,49,1
2,1.2,9,4
0,0,6,3
1,0,3,3
7,0,11,5
5,0,14,2
1,0,13,2
1,1,25,5
1,1,11,3
2,2,26,5
2,0,21,2
2,0,2,2
3,0,19,2
4,4,75,5
1,1,13,5
2,0,30,3
1,1,29,4
5,0,39,3
6,0,11,1
2,0.19999999999999996,12,4
0,0,10,5
0,0,4,5
1,1,21,5
9,6,85,5
6,0,27,1
0,0,13,5
0,0,6,5
1,1,18,5
0,0,4,5
2,2,65,5
6,0,53,3
0,0,26,1
2,0,9,1
0,0,16,5
1,0,12,3
5,3,37,4
5,3,79,5
8,0.19999999999999996,18,4
0,0,26,5
2,2,29,5
6,0,45,3
0,0,1,2
0,0,11,3
2,2,12,5
8,1,60,1
0,0,17,1
2,1,36,1
3,0.19999999999999996,22,4
5,5,97,5
0,0,1,5
1,1,16,4
1,0,79,4
0,0,20,5
4,0,12,5
0,0,4,5
2,2,8,5
9,2,65,4
0,0,15,2
6,0,76,1
1,0,8,1
4,1,49,3
1,1,25,5
0,0,20,4
0,0,0,2
1,0,18,3
1,1,9,5
2,1.2,10,4
6,0,60,1
0,0,1,5
4,4,70,5
0,0,0,4
3,0.19999999999999996,29,4
9,1,40,3
4,0,43,3
8,3,14,5
0,0,10,5
1,0,19,4
1,1,15,5
0,0,11,5
4,2,10,2
1,0,2,3
2,0,45,1
6,0,77,1
2,2,6,4
0,0,11,3
5,5,39,5
4,2,29,3
0,0,11,2
2,0,11,2
0,0,3,5
4,0,22,2
6,2,23,4
0,0,8,3
10,1.4000000000000004,137,4
0,0,37,5
5,0,65,1
1,0,3,2
5,0,34,3
2,0,36,3
7,0,13,3
2,0,12,1
0,0,1,5
5,5,129,5
0,0,15,5
1,0,15,2
6,1,12,4
1,1,4,3
3,3,65,5
1,1,15,5
0,0,2,5
2,1,19,3
0,0,3,4
0,0,7,4
6,0,20,3
0,0,15,3
0,0,3,1
0,0,17,5
3,3,31,5
13,2.2,64,4
0,0,46,1
2,2,32,5
6,2,63,4
0,0,22,5
0,0,26,5
2,2,20,5
7,1,74,1
3,1.2,20,4
1,1,39,5
0,0,15,3
1,1,49,5
0,0,9,5
3,3,89,5
6,1,126,3
1,1,16,5
0,0,17,5
3,3,10,5
1,1,4,3
0,0,6,5
0,0,20,5
0,0,20,4
2,1,9,5
5,5,133,5
1,1,13,3
1,1,11,3
11,1,30,4
6,0.20000000000000018,35,4
1,1,19,5
2,2,23,5
2,0,17,3
12,0,98,1
0,0,9,2
3,3,10,5
1,1,6,4
0,0,8,5
14,0,187,1
8,2,66,4
10,10,272,5
0,0,3,5
8,0.19999999999999996,12,4
2,2,51,5
3,1,30,3
1,1,7,5
1,1,48,5
5,0,31,2
2,0,3,4
0,0,9,5
0,0,0,4
1,0,2,1
0,0,5,5
5,0,44,1
0,0,6,1
4,4,75,5
0,0,6,5
1,1,14,5
8,2.2,72,4
7,1,13,1
2,0,2,4
0,0,7,5
0,0,6,5
1,1,19,5
4,4,42,5
7,2,21,4
0,0,16,5
0,0,9,5
0,0,3,5
4,0,35,1
1,0,6,3
1,0,5,1
1,1,19,5
2,1,21,4
1,1,14,5
1,0,33,1
2,0,6,1
1,1,2,5
4,0,15,2
4,0,12,4
6,0,14,1
1,0,7,1
1,1,91,5
2,1,28,5
6,0,86,2
3,0,50,3
2,2,13,5
1,1,19,5
15,2,24,4
7,0.20000000000000018,65,4
5,2.2,44,4
3,0,13,5
6,4,62,5
0,0,2,5
1,0,8,1
3,3,120,5
2,1,72,5
9,1,109,2
3,0,8,1
0,0,5,3
2,1,14,3
1,0,17,2
2,2,66,5
2,1,28,4
2,2,9,5
3,0,62,1
3,1.2,23,4
2,2,13,5
1,1,39,5
1,0,22,2
2,2,19,5
9,0,153,1
0,0,2,5
6,6,56,5
1,1,20,5
3,0,16,1
11,8,159,5
0,0,3,2
4,4,195,5
0,0,2,5
6,0.40000000000000036,56,4
4,0,26,1
2,1,26,5
0,0,47,5
1,0,13,3
2,2,50,5
0,0,2,5
9,1.2,37,4
0,0,1,3
4,4,63,5
2,1,18,4
1,1,22,4
4,2,29,5
2,0,5,3
1,0,1,2
0,0,7,5
5,5,114,5
14,1,116,1
0,0,24,5
1,0,3,2
3,0,47,2
2,0,44,1
2,2,28,5
3,1,20,1
2,2,9,5
6,0,49,2
2,0,11,1
0,0,3,5
19,0,55,3
5,5,100,5
0,0,4,2
1,1,19,2
3,0,8,1
1,0,24,5
0,0,3,5
5,0,68,2
3,3,63,5
1,1,2,5
2,0,24,2
5,0,83,1
0,0,6,5
0,0,3,5
2,1,30,5
0,0,2,4
3,1,18,5
3,1,19,4
2,0,2,3
0,0,2,5
1,0,1,2
0,0,3,5
0,0,16,5
3,3,47,5
1,1,7,4
0,0,2,5
2,0,3,2
1,1,7,5
0,0,2,5
1,1,16,1
2,1,18,2
0,0,31,5
0,0,3,2
3,0,21,2
0,0,5,5
0,0,8,5
2,0,12,4
6,0,63,1
1,1,9,5
1,0,25,2
2,0,5,1
0,0,0,5
1,0,4,1
2,2,19,5
2,0,5,2
0,0,2,1
11,1,18,2
1,0,22,4
0,0,6,5
2,0,18,2
0,0,4,5
1,1,13,5
1,0,32,1
0,0,1,1
1,1,13,5
4,4,46,5
1,0,5,4
6,6,62,5
0,0,7,5
6,1,17,4
4,0,57,2
2,2,114,5
2,1,14,1
0,0,11,5
0,0,87,5
0,0,1,1
4,3,71,5
7,7,86,5
0,0,4,5
1,0,4,1
1,1,7,3
0,0,1,3
5,1.2000000000000002,64,4
2,0,37,3
5,0,13,1
1,0,21,1
0,0,7,3
4,2.4,84,4
0,0,19,5
0,0,11,1
0,0,32,5
0,0,10,5
11,1,62,3
3,0,9,2
0,0,1,5
0,0,9,5
0,0,7,5
26,7,523,4
10,0,111,1
2,0,34,4
3,3,36,5
5,1,61,4
3,3,76,5
1,0,31,4
2,2,52,5
4,2,27,5
0,0,13,5
10,3,126,3
0,0,11,1
5,0,38,3
0,0,9,5
2,2,4,5
1,0,35,3
0,0,8,5
0,0,3,5
0,0,2,2
2,0.19999999999999996,31,4
3,3,23,5
2,2,7,5
1,1,15,5
0,0,3,4
2,0,5,2
0,0,2,4
0,0,0,5
16,13,353,5
1,1,8,5
4,2.2,34,4
1,1,34,5
4,0,75,1
0,0,2,3
1,1,7,5
1,0,17,4
1,1,5,5
1,0,10,4
2,0,18,1
0,0,0,2
0,0,26,5
4,4,66,5
0,0,1,3
1,1,21,5
6,1,60,1
2,2,26,5
1,0,32,5
2,2,176,5
11,1,34,3
0,0,16,5
0,0,11,2
1,1,12,5
8,3,87,3
1,0,1,1
0,0,11,5
1,1,56,5
0,0,40,5
1,0,10,2
0,0,1,5
2,0,60,2
0,0,13,1
10,1.2000000000000002,116,4
2,0,32,1
4,1,22,4
1,0,4,2
3,3,42,5
0,0,11,4
1,1,3,5
4,0,10,1
0,0,11,5
3,0,13,2
1,0,9,1
6,2,35,4
0,0,20,5
13,3,106,3
5,5,54,5
0,0,1,3
4,0,51,1
2,0,13,3
1,0.19999999999999996,8,4
0,0,7,5
0,0,21,5
4,1,34,4
5,0,21,1
2,0,41,3
4,1.4,29,4
2,0,11,5
0,0,9,5
0,0,3,3
1,0,8,4
8,4.2,97,4
4,1,40,2
9,3.2,90,4
4,0.19999999999999996,50,4
3,0,11,1
0,0,47,4
0,0,1,5
1,1,8,5
0,0,6,2
2,2,41,5
1,0,12,1
0,0,14,5
7,0,155,2
7,7,65,5
0,0,6,4
8,2.2,36,4
1,1,7,5
6,4,109,5
0,0,5,3
9,3,12,5
0,0,23,5
0,0,13,3
2,1,9,2
1,1,28,5
4,0,28,2
1,1,2,5
2,2,13,5
5,4,14,5
0,0,0,5
1,1,11,5
6,0,8,1
1,0,5,4
0,0,12,5
0,0,5,5
1,1,11,4
0,0,1,1
0,0,11,5
6,1,9,3
6,0,47,3
0,0,3,5
1,0,30,5
2,2,24,5
1,1,5,2
2,2,19,5
2,1,29,4
1,1,13,5
2,1,2,2
